2016;41;1254;0.853
2016;41;1255;0.655
2016;41;1256;0.8
2016;41;1257;0.448
2016;41;1258;0.224
2016;41;1259;0.131
2016;41;1260;0.697
2016;41;1261;0.908
2016;41;1262;1.274
2016;41;1263;0.844
2016;41;1264;1.13
2016;41;1265;1.455
2016;41;1266;1.762
2016;41;1267;1.426
2016;41;1268;2.305
2016;41;1269;2.218
2016;41;1270;2.138
2016;41;1271;1.753
2016;41;1272;1.385
2016;41;1273;1.452
2016;41;1274;1.158
2016;41;1275;1.535
2016;41;1276;0.817
2016;41;1277;0.503
2016;41;1278;1.377
2016;41;1279;1.377
2016;41;1280;2.123
2016;41;1281;3.342
2016;41;1282;2.981
2016;41;1283;2.114
2016;41;1284;1.833
2016;41;1285;1.784
2016;41;1286;2.185
2016;41;1287;1.129
2016;41;1288;1.739
2016;41;1289;1.46
2016;41;1290;1.73
2016;41;1291;1.792
2016;41;1292;1.803
2016;41;1293;1.976
2016;41;1294;1.661
2016;41;1295;2.029
2016;41;1296;1.624
2016;41;1297;1.382
2016;41;1298;1.148
2016;41;1299;1.013
2016;41;1300;0.988
2016;41;1301;1.646
2016;41;1302;1.601
2016;41;1303;1.285
2016;41;1304;1.414
2016;41;1305;1.561
2016;41;1306;1.259
2016;41;1307;1.302
2016;41;1308;1.72
2016;41;1309;1.749
2016;41;1310;1.617
2016;41;1311;1.377
2016;41;1312;1.122
2016;41;1313;1.339
2016;41;1314;1.576
2016;41;1315;1.12
2016;41;1316;0.586
2016;41;1317;0.557
2016;41;1318;1.101
2016;41;1319;0.851
2016;41;1320;1.428
2016;41;1321;1.165
2016;41;1322;0.916
2016;41;1323;0.397
2016;41;1324;0.173
2016;41;1325;0.14
2016;41;1326;0.095
2016;41;1327;0.136
2016;41;1328;0.495
2016;41;1329;0.506
2016;41;1330;0.769
2016;41;1331;0.813
2016;41;1332;1.256
2016;41;1333;1.586
2016;41;1334;1.645
2016;41;1335;0.941
2016;41;1336;0.844
2016;41;1337;0.219
2016;41;1338;0.091
2016;41;1339;0.64
2016;41;1340;0.957
2016;41;1341;0.573
2016;41;1342;0.359
2016;41;1343;0.353
2016;41;1344;0.433
2016;41;1345;0.191
2016;41;1346;0.144
2016;41;1347;0.428
2016;41;1348;0.48
2016;41;1349;0.562
2016;41;1350;0.915
2016;41;1351;1.089
2016;41;1352;1.109
2016;41;1353;1.254
2016;41;1354;1.343
2016;41;1355;1.421
2016;41;1356;0.733
2016;41;1357;0.637
2016;41;1358;0.644
2016;41;1359;0.273
2016;41;1360;0.74
2016;41;1361;0.434
2016;41;1362;0.372
2016;41;1363;0.516
2016;41;1364;0.58
2016;41;1365;0.536
2016;41;1366;0.599
2016;41;1367;0.738
2016;41;1368;1.107
2016;41;1369;1.214
2016;41;1370;1.25
2016;41;1371;1.106
2016;41;1372;0.831
2016;41;1373;0.714
2016;41;1374;0.309
2016;41;1375;0.448
2016;41;1376;0.095
2016;41;1377;0.167
2016;41;1378;0.098
2016;41;1379;0.098
2016;41;1380;0.098
2016;41;1381;0.098
2016;41;1382;0.098
2016;41;1383;0.098
2016;41;1384;0.098
2016;41;1385;0.098
2016;41;1386;0.098
2016;41;1387;0.098
2016;41;1388;0.098
2016;41;1389;0.098
2016;41;1390;0.098
2016;41;1391;0.098
2016;41;1392;0.18
2016;41;1393;0.211
2016;41;1394;0.216
2016;41;1395;0.217
2016;41;1396;0.093
2016;41;1397;0.126
2016;41;1398;0.296
2016;41;1399;0.16
2016;41;1400;0.087
2016;41;1401;0.095
2016;41;1402;0.098
2016;41;1403;0.101
2016;41;1404;0.096
2016;41;1405;0.095
2016;41;1406;0.336
2016;41;1407;0.475
2016;41;1408;0.666
2016;41;1409;0.506
2016;41;1410;0.33
2016;41;1411;0.387
2016;41;1412;0.428
2016;41;1413;0.121
2016;41;1414;0.088
2016;41;1415;0.098
2016;41;1416;0.214
2016;41;1417;0.088
2016;41;1418;0.319
2016;41;1419;0.459
2016;41;1420;0.461
2016;41;1421;0.16
2016;41;1422;0.56
2016;41;1423;0.805
2016;41;1424;0.157
2016;41;1425;0.497
2016;41;1426;0.542
2016;41;1427;0.555
2016;41;1428;0.563
2016;41;1429;0.792
2016;41;1430;0.534
2016;41;1431;0.503
2016;41;1432;0.31
2016;41;1433;0.371
2016;41;1434;0.096
2016;41;1435;0.098
2016;41;1436;0.098
2016;41;1437;0.098
2016;41;1438;0.098
2016;41;1439;0.098
2016;42;0;0.098
2016;42;1;0.098
2016;42;2;0.098
2016;42;3;0.106
2016;42;4;0.098
2016;42;5;0.098
2016;42;6;0.098
2016;42;7;0.098
2016;42;8;0.093
2016;42;9;0.096
2016;42;10;0.108
2016;42;11;0.332
2016;42;12;0.098
2016;42;13;0.098
2016;42;14;0.098
2016;42;15;0.098
2016;42;16;0.098
2016;42;17;0.098
2016;42;18;0.098
2016;42;19;0.024
2016;42;20;0
2016;42;21;0.002
2016;42;22;0.011
2016;42;23;0.067
2016;42;24;0.077
2016;42;25;0.082
2016;42;26;0.075
2016;42;27;0.049
2016;42;28;0.036
2016;42;29;0.051
2016;42;30;0.069
2016;42;31;0.059
2016;42;32;0.81
2016;42;33;1.163
2016;42;34;1.383
2016;42;35;1.388
2016;42;36;1.434
2016;42;37;1.346
2016;42;38;1.444
2016;42;39;1.357
2016;42;40;1.075
2016;42;41;0.828
2016;42;42;1.073
2016;42;43;1.31
2016;42;44;0.957
2016;42;45;0.988
2016;42;46;0.872
2016;42;47;1.008
2016;42;48;0.684
2016;42;49;0.686
2016;42;50;0.617
2016;42;51;0.385
2016;42;52;0.341
2016;42;53;0.24
2016;42;54;0.093
2016;42;55;0.173
2016;42;56;0.152
2016;42;57;0.201
2016;42;58;0.199
2016;42;59;0.091
2016;42;60;0.056
2016;42;61;0.07
2016;42;62;0.119
2016;42;63;0.469
2016;42;64;0.336
2016;42;65;0.627
2016;42;66;0.565
2016;42;67;0.513
2016;42;68;0.395
2016;42;69;0.751
2016;42;70;0.789
2016;42;71;0.972
2016;42;72;0.606
2016;42;73;0.915
2016;42;74;0.755
2016;42;75;1.091
2016;42;76;1.315
2016;42;77;1.428
2016;42;78;0.964
2016;42;79;0.488
2016;42;80;0.105
2016;42;81;0.519
2016;42;82;0.555
2016;42;83;1.036
2016;42;84;0.985
2016;42;85;0.973
2016;42;86;0.871
2016;42;87;0.706
2016;42;88;0.694
2016;42;89;0.472
2016;42;90;0.356
2016;42;91;0.087
2016;42;92;0.083
2016;42;93;0.1
2016;42;94;0.227
2016;42;95;0.198
2016;42;96;0.098
2016;42;97;0.186
2016;42;98;0.175
2016;42;99;0.573
2016;42;100;0.43
2016;42;101;0.248
2016;42;102;0.364
2016;42;103;0.513
2016;42;104;0.374
2016;42;105;0.374
2016;42;106;0.611
2016;42;107;1.137
2016;42;108;0.928
2016;42;109;0.64
2016;42;110;0.418
2016;42;111;0.309
2016;42;112;0.632
2016;42;113;0.328
2016;42;114;0.181
2016;42;115;0
2016;42;116;0
2016;42;117;0.026
2016;42;118;0.088
2016;42;119;0.083
2016;42;120;0.074
2016;42;121;0.091
2016;42;122;0.09
2016;42;123;0.09
2016;42;124;0.087
2016;42;125;0.087
2016;42;126;0.093
2016;42;127;0.09
2016;42;128;0.077
2016;42;129;0.096
2016;42;130;0.091
2016;42;131;0.085
2016;42;132;0.088
2016;42;133;0.091
2016;42;134;0.08
2016;42;135;0.075
2016;42;136;0.083
2016;42;137;0.082
2016;42;138;0.088
2016;42;139;0.029
2016;42;140;0.083
2016;42;141;0.43
2016;42;142;0.421
2016;42;143;0.281
2016;42;144;0.101
2016;42;145;0.036
2016;42;146;0.07
2016;42;147;0.038
2016;42;148;0.015
2016;42;149;0.003
2016;42;150;0.013
2016;42;151;0.204
2016;42;152;0.041
2016;42;153;0.028
2016;42;154;0.304
2016;42;155;0.43
2016;42;156;0.717
2016;42;157;0.897
2016;42;158;1.142
2016;42;159;1.063
2016;42;160;1.003
2016;42;161;1.001
2016;42;162;0.807
2016;42;163;0.893
2016;42;164;0.689
2016;42;165;0.728
2016;42;166;0.724
2016;42;167;1.006
2016;42;168;0.97
2016;42;169;0.637
2016;42;170;0.675
2016;42;171;0.732
2016;42;172;0.952
2016;42;173;0.978
2016;42;174;0.944
2016;42;175;0.871
2016;42;176;1.014
2016;42;177;0.995
2016;42;178;0.743
2016;42;179;0.684
2016;42;180;0.541
2016;42;181;0.116
2016;42;182;0.126
2016;42;183;0.098
2016;42;184;0.091
2016;42;185;0.087
2016;42;186;0.093
2016;42;187;0.098
2016;42;188;0.098
2016;42;189;0.098
2016;42;190;0.098
2016;42;191;0.098
2016;42;192;0.098
2016;42;193;0.098
2016;42;194;0.098
2016;42;195;0.098
2016;42;196;0.098
2016;42;197;0.098
2016;42;198;0.098
2016;42;199;0.098
2016;42;200;0.098
2016;42;201;0.098
2016;42;202;0.098
2016;42;203;0.098
2016;42;204;0.098
2016;42;205;0.098
2016;42;206;0.098
2016;42;207;0.098
2016;42;208;0.085
2016;42;209;0
2016;42;210;0
2016;42;211;0.013
2016;42;212;0
2016;42;213;0.002
2016;42;214;0
2016;42;215;0
2016;42;216;0
2016;42;217;0
2016;42;218;0
2016;42;219;0
2016;42;220;0
2016;42;221;0
2016;42;222;0
2016;42;223;0
2016;42;224;0
2016;42;225;0
2016;42;226;0
2016;42;227;0
2016;42;228;0
2016;42;229;0.044
2016;42;230;0.098
2016;42;231;0.098
2016;42;232;0.098
2016;42;233;0.09
2016;42;234;0.243
2016;42;235;0.678
2016;42;236;0.657
2016;42;237;1.044
2016;42;238;1.282
2016;42;239;1.315
2016;42;240;1.196
2016;42;241;1.088
2016;42;242;1.414
2016;42;243;1.362
2016;42;244;0.942
2016;42;245;0.448
2016;42;246;0.563
2016;42;247;0.194
2016;42;248;0.268
2016;42;249;0.583
2016;42;250;0.768
2016;42;251;0.924
2016;42;252;1.155
2016;42;253;1.212
2016;42;254;1.401
2016;42;255;1.339
2016;42;256;1.169
2016;42;257;0.889
2016;42;258;0.789
2016;42;259;0.807
2016;42;260;0.898
2016;42;261;0.777
2016;42;262;1.068
2016;42;263;1.039
2016;42;264;0.805
2016;42;265;0.719
2016;42;266;0.73
2016;42;267;0.593
2016;42;268;0.684
2016;42;269;0.91
2016;42;270;0.743
2016;42;271;0.403
2016;42;272;0.287
2016;42;273;0.356
2016;42;274;0.157
2016;42;275;0.123
2016;42;276;0.24
2016;42;277;0.65
2016;42;278;0.76
2016;42;279;0.835
2016;42;280;0.711
2016;42;281;0.39
2016;42;282;0.395
2016;42;283;0.359
2016;42;284;0.681
2016;42;285;0.559
2016;42;286;0.826
2016;42;287;0.831
2016;42;288;1.004
2016;42;289;0.761
2016;42;290;0.764
2016;42;291;0.944
2016;42;292;0.906
2016;42;293;0.97
2016;42;294;1.009
2016;42;295;1.112
2016;42;296;1.357
2016;42;297;1.385
2016;42;298;1.299
2016;42;299;1.075
2016;42;300;0.903
2016;42;301;0.759
2016;42;302;0.513
2016;42;303;1.003
2016;42;304;1.372
2016;42;305;1.486
2016;42;306;1.508
2016;42;307;1.712
2016;42;308;1.365
2016;42;309;1.31
2016;42;310;1.284
2016;42;311;1.024
2016;42;312;0.833
2016;42;313;0.642
2016;42;314;0.959
2016;42;315;0.697
2016;42;316;0.506
2016;42;317;0.676
2016;42;318;0.942
2016;42;319;1.315
2016;42;320;1.107
2016;42;321;1.14
2016;42;322;1.165
2016;42;323;1.468
2016;42;324;1.096
2016;42;325;1.036
2016;42;326;0.879
2016;42;327;0.977
2016;42;328;0.784
2016;42;329;1.078
2016;42;330;0.766
2016;42;331;0.524
2016;42;332;0.686
2016;42;333;0.777
2016;42;334;0.606
2016;42;335;0.598
2016;42;336;0.461
2016;42;337;0.802
2016;42;338;0.848
2016;42;339;0.715
2016;42;340;0.588
2016;42;341;0.457
2016;42;342;0.247
2016;42;343;0.253
2016;42;344;0.142
2016;42;345;0.098
2016;42;346;0.098
2016;42;347;0.08
2016;42;348;0.047
2016;42;349;0.054
2016;42;350;0.067
2016;42;351;0.075
2016;42;352;0.07
2016;42;353;0.077
2016;42;354;0.093
2016;42;355;0.056
2016;42;356;0.059
2016;42;357;0.098
2016;42;358;0.096
2016;42;359;0.09
2016;42;360;0.095
2016;42;361;0.095
2016;42;362;0.093
2016;42;363;0.095
2016;42;364;0.098
2016;42;365;0.087
2016;42;366;0.096
2016;42;367;0.098
2016;42;368;0.096
2016;42;369;0.098
2016;42;370;0.091
2016;42;371;0.085
2016;42;372;0.095
2016;42;373;0.087
2016;42;374;0.098
2016;42;375;0.095
2016;42;376;0.149
2016;42;377;0.289
2016;42;378;0.144
2016;42;379;0.167
2016;42;380;0.335
2016;42;381;0.397
2016;42;382;0.304
2016;42;383;0.274
2016;42;384;0.188
2016;42;385;0.292
2016;42;386;0.366
2016;42;387;0.412
2016;42;388;0.114
2016;42;389;0.242
2016;42;390;0.443
2016;42;391;0.204
2016;42;392;0.457
2016;42;393;0.142
2016;42;394;0.129
2016;42;395;0.078
2016;42;396;0.075
2016;42;397;0
2016;42;398;0
2016;42;399;0
2016;42;400;0.054
2016;42;401;0.297
2016;42;402;0.381
2016;42;403;0.448
2016;42;404;0.508
2016;42;405;0.312
2016;42;406;0.312
2016;42;407;0.127
2016;42;408;0.098
2016;42;409;0.093
2016;42;410;0.098
2016;42;411;0.096
2016;42;412;0.096
2016;42;413;0.095
2016;42;414;0.088
2016;42;415;0.093
2016;42;416;0.096
2016;42;417;0.093
2016;42;418;0.095
2016;42;419;0.095
2016;42;420;0.091
2016;42;421;0.098
2016;42;422;0.103
2016;42;423;0.297
2016;42;424;0.47
2016;42;425;0.681
2016;42;426;0.766
2016;42;427;0.913
2016;42;428;0.8
2016;42;429;0.688
2016;42;430;0.751
2016;42;431;0.552
2016;42;432;0.439
2016;42;433;0.457
2016;42;434;0.495
2016;42;435;0.645
2016;42;436;0.691
2016;42;437;0.678
2016;42;438;0.65
2016;42;439;0.715
2016;42;440;0.903
2016;42;441;0.782
2016;42;442;0.841
2016;42;443;0.647
2016;42;444;0.707
2016;42;445;0.652
2016;42;446;0.48
2016;42;447;0.469
2016;42;448;0.497
2016;42;449;0.524
2016;42;450;0.49
2016;42;451;0.358
2016;42;452;0.256
2016;42;453;0.379
2016;42;454;0.258
2016;42;455;0.343
2016;42;456;0.14
2016;42;457;0.093
2016;42;458;0.098
2016;42;459;0.286
2016;42;460;0.14
2016;42;461;0.067
2016;42;462;0.078
2016;42;463;0.085
2016;42;464;0.088
2016;42;465;0.069
2016;42;466;0.088
2016;42;467;0.049
2016;42;468;0.06
2016;42;469;0.077
2016;42;470;0.069
2016;42;471;0.077
2016;42;472;0.064
2016;42;473;0.069
2016;42;474;0.083
2016;42;475;0.074
2016;42;476;0.095
2016;42;477;0.06
2016;42;478;0.078
2016;42;479;0.085
2016;42;480;0.069
2016;42;481;0.091
2016;42;482;0.087
2016;42;483;0.134
2016;42;484;0.462
2016;42;485;0.35
2016;42;486;0.465
2016;42;487;0.47
2016;42;488;0.341
2016;42;489;0.245
2016;42;490;0.098
2016;42;491;0.098
2016;42;492;0.098
2016;42;493;0.098
2016;42;494;0.08
2016;42;495;0
2016;42;496;0
2016;42;497;0
2016;42;498;0
2016;42;499;0
2016;42;500;0
2016;42;501;0.005
2016;42;502;0
2016;42;503;0
2016;42;504;0
2016;42;505;0
2016;42;506;0
2016;42;507;0
2016;42;508;0
2016;42;509;0
2016;42;510;0
2016;42;511;0
2016;42;512;0
2016;42;513;0
2016;42;514;0
2016;42;515;0
2016;42;516;0
2016;42;517;0
2016;42;518;0
2016;42;519;0
2016;42;520;0
2016;42;521;0
2016;42;522;0
2016;42;523;0
2016;42;524;0
2016;42;525;0
2016;42;526;0
2016;42;527;0
2016;42;528;0
2016;42;529;0.039
2016;42;530;0.098
2016;42;531;0.098
2016;42;532;0.098
2016;42;533;0.098
2016;42;534;0.425
2016;42;535;0.652
2016;42;536;0.764
2016;42;537;0.799
2016;42;538;0.773
2016;42;539;0.82
2016;42;540;0.676
2016;42;541;0.701
2016;42;542;0.74
2016;42;543;0.562
2016;42;544;0.518
2016;42;545;0.479
2016;42;546;0.431
2016;42;547;0.423
2016;42;548;0.25
2016;42;549;0.286
2016;42;550;0.096
2016;42;551;0.096
2016;42;552;0.098
2016;42;553;0.098
2016;42;554;0.098
2016;42;555;0.098
2016;42;556;0.098
2016;42;557;0.098
2016;42;558;0.095
2016;42;559;0.098
2016;42;560;0.098
2016;42;561;0.098
2016;42;562;0.098
2016;42;563;0.098
2016;42;564;0.098
2016;42;565;0.098
2016;42;566;0.098
2016;42;567;0.098
2016;42;568;0.098
2016;42;569;0.098
2016;42;570;0.098
2016;42;571;0.098
2016;42;572;0.098
2016;42;573;0.098
2016;42;574;0.098
2016;42;575;0.098
2016;42;576;0.098
2016;42;577;0.098
2016;42;578;0.098
2016;42;579;0.098
2016;42;580;0.114
2016;42;581;0.415
2016;42;582;0.516
2016;42;583;0.503
2016;42;584;0.542
2016;42;585;0.372
2016;42;586;0.552
2016;42;587;0.403
2016;42;588;0.175
2016;42;589;0.465
2016;42;590;0.444
2016;42;591;0.439
2016;42;592;0.626
2016;42;593;0.188
2016;42;594;0.105
2016;42;595;0.098
2016;42;596;0.225
2016;42;597;0.178
2016;42;598;0.412
2016;42;599;0.139
2016;42;600;0.22
2016;42;601;0.572
2016;42;602;0.312
2016;42;603;0.332
2016;42;604;0.098
2016;42;605;0.176
2016;42;606;0.235
2016;42;607;0.123
2016;42;608;0.132
2016;42;609;0.526
2016;42;610;0.688
2016;42;611;0.475
2016;42;612;0.508
2016;42;613;0.642
2016;42;614;0.448
2016;42;615;0.681
2016;42;616;0.795
2016;42;617;0.51
2016;42;618;0.768
2016;42;619;0.887
2016;42;620;0.327
2016;42;621;0.808
2016;42;622;0.519
2016;42;623;0.479
2016;42;624;0.546
2016;42;625;0.508
2016;42;626;0.23
2016;42;627;0.132
2016;42;628;0.565
2016;42;629;0.753
2016;42;630;0.51
2016;42;631;0.711
2016;42;632;0.247
2016;42;633;0.737
2016;42;634;0.817
2016;42;635;0.147
2016;42;636;0.098
2016;42;637;0.114
2016;42;638;0.105
2016;42;639;0.516
2016;42;640;0.323
2016;42;641;0.635
2016;42;642;0.416
2016;42;643;0.477
2016;42;644;0.147
2016;42;645;0.299
2016;42;646;0.474
2016;42;647;0.75
2016;42;648;0.389
2016;42;649;0.17
2016;42;650;0.109
2016;42;651;0.098
2016;42;652;0.464
2016;42;653;0.872
2016;42;654;0.456
2016;42;655;0.268
2016;42;656;0.786
2016;42;657;0.573
2016;42;658;0.537
2016;42;659;1.258
2016;42;660;0.956
2016;42;661;0.606
2016;42;662;0.317
2016;42;663;0.24
2016;42;664;0.951
2016;42;665;1.088
2016;42;666;1.398
2016;42;667;0.955
2016;42;668;1.156
2016;42;669;1.145
2016;42;670;1.365
2016;42;671;0.866
2016;42;672;1.298
2016;42;673;1.191
2016;42;674;0.521
2016;42;675;0.882
2016;42;676;1.331
2016;42;677;1.321
2016;42;678;0.774
2016;42;679;0.794
2016;42;680;0.967
2016;42;681;0.918
2016;42;682;0.702
2016;42;683;0.724
2016;42;684;0.448
2016;42;685;0.243
2016;42;686;0.14
2016;42;687;0.119
2016;42;688;0.333
2016;42;689;0.212
2016;42;690;0.24
2016;42;691;0.299
2016;42;692;0.165
2016;42;693;0.518
2016;42;694;0.936
2016;42;695;0.929
2016;42;696;0.742
2016;42;697;0.581
2016;42;698;0.709
2016;42;699;0.529
2016;42;700;0.681
2016;42;701;0.758
2016;42;702;0.318
2016;42;703;0.962
2016;42;704;0.616
2016;42;705;1.424
2016;42;706;1.15
2016;42;707;0.679
2016;42;708;0.792
2016;42;709;0.229
2016;42;710;0.913
2016;42;711;1.094
2016;42;712;1.645
2016;42;713;1.419
2016;42;714;1.633
2016;42;715;1.726
2016;42;716;1.011
2016;42;717;1.07
2016;42;718;2.247
2016;42;719;1.842
2016;42;720;0.732
2016;42;721;0.608
2016;42;722;1.303
2016;42;723;1.699
2016;42;724;1.102
2016;42;725;0.792
2016;42;726;0.434
2016;42;727;0.43
2016;42;728;0.668
2016;42;729;2.205
2016;42;730;1.063
2016;42;731;0.96
2016;42;732;1.418
2016;42;733;0.88
2016;42;734;1.354
2016;42;735;1.593
2016;42;736;1.271
2016;42;737;2.22
2016;42;738;1.998
2016;42;739;1.493
2016;42;740;1.594
2016;42;741;1.998
2016;42;742;1.473
2016;42;743;1.869
2016;42;744;2.293
2016;42;745;1.614
2016;42;746;2.065
2016;42;747;1.228
2016;42;748;1.38
2016;42;749;1.588
2016;42;750;1.081
2016;42;751;1.027
2016;42;752;2.341
2016;42;753;0.959
2016;42;754;1.274
2016;42;755;2.006
2016;42;756;2.257
2016;42;757;2.752
2016;42;758;2.672
2016;42;759;2.486
2016;42;760;2.67
2016;42;761;2.909
2016;42;762;2.875
2016;42;763;2.51
2016;42;764;2.264
2016;42;765;0.844
2016;42;766;2.228
2016;42;767;1.937
2016;42;768;2.105
2016;42;769;2.746
2016;42;770;2.682
2016;42;771;1.828
2016;42;772;2.365
2016;42;773;1.784
2016;42;774;2.192
2016;42;775;2.524
2016;42;776;2.354
2016;42;777;2.296
2016;42;778;1.82
2016;42;779;0.892
2016;42;780;1.914
2016;42;781;1.233
2016;42;782;2.099
2016;42;783;1.885
2016;42;784;0.987
2016;42;785;0.905
2016;42;786;1.303
2016;42;787;1.48
2016;42;788;2.829
2016;42;789;2.999
2016;42;790;2.801
2016;42;791;2.069
2016;42;792;1.555
2016;42;793;1.774
2016;42;794;2.592
2016;42;795;1.253
2016;42;796;1.756
2016;42;797;1.236
2016;42;798;2.858
2016;42;799;3.432
2016;42;800;3.195
2016;42;801;2.354
2016;42;802;2.736
2016;42;803;2.05
2016;42;804;2.576
2016;42;805;1.939
2016;42;806;1.859
2016;42;807;1.085
2016;42;808;1.346
2016;42;809;0.884
2016;42;810;1.387
2016;42;811;1.622
2016;42;812;1.571
2016;42;813;2.347
2016;42;814;1.857
2016;42;815;2.296
2016;42;816;1.642
2016;42;817;2.555
2016;42;818;2.455
2016;42;819;1.942
2016;42;820;2.656
2016;42;821;2.195
2016;42;822;1.223
2016;42;823;1.509
2016;42;824;1.4
2016;42;825;1.787
2016;42;826;2.318
2016;42;827;2.104
2016;42;828;2.8
2016;42;829;2.337
2016;42;830;1.656
2016;42;831;1.723
2016;42;832;1.831
2016;42;833;2.221
2016;42;834;2.045
2016;42;835;1.325
2016;42;836;2.631
2016;42;837;3.356
2016;42;838;2.635
2016;42;839;2.801
2016;42;840;1.844
2016;42;841;2.765
2016;42;842;3.668
2016;42;843;2.122
2016;42;844;2.164
2016;42;845;2.483
2016;42;846;2.164
2016;42;847;1.924
2016;42;848;0.085
2016;42;849;0.773
2016;42;850;1.869
2016;42;851;3.146
2016;42;852;3.342
2016;42;853;2.332
2016;42;854;1.602
2016;42;855;3.033
2016;42;856;2.404
2016;42;857;2.626
2016;42;858;2.238
2016;42;859;1.906
2016;42;860;2.308
2016;42;861;2.648
2016;42;862;2.065
2016;42;863;3.077
2016;42;864;2.138
2016;42;865;1.677
2016;42;866;2.192
2016;42;867;2.076
2016;42;868;1.602
2016;42;869;3.82
2016;42;870;3.626
2016;42;871;3.561
2016;42;872;3.321
2016;42;873;1.571
2016;42;874;2.494
2016;42;875;2.194
2016;42;876;1.976
2016;42;877;1.782
2016;42;878;2.43
2016;42;879;2.19
2016;42;880;3.468
2016;42;881;4.26
2016;42;882;2.884
2016;42;883;2.398
2016;42;884;2.262
2016;42;885;3.134
2016;42;886;3.285
2016;42;887;3.525
2016;42;888;1.935
2016;42;889;2.004
2016;42;890;3.216
2016;42;891;2.919
2016;42;892;1.728
2016;42;893;1.689
2016;42;894;1.788
2016;42;895;3.293
2016;42;896;2.391
2016;42;897;1.176
2016;42;898;1.432
2016;42;899;1.886
2016;42;900;1.717
2016;42;901;1.81
2016;42;902;2.166
2016;42;903;1.246
2016;42;904;1.267
2016;42;905;2.452
2016;42;906;2.491
2016;42;907;2.453
2016;42;908;1.64
2016;42;909;2.832
2016;42;910;3.069
2016;42;911;2.826
2016;42;912;3.481
2016;42;913;3.909
2016;42;914;3.175
2016;42;915;2.491
2016;42;916;3.167
2016;42;917;3.105
2016;42;918;1.722
2016;42;919;2.109
2016;42;920;2.474
2016;42;921;3.659
2016;42;922;1.767
2016;42;923;4.737
2016;42;924;2.692
2016;42;925;3.226
2016;42;926;2.032
2016;42;927;2.476
2016;42;928;3.03
2016;42;929;2.626
2016;42;930;4.191
2016;42;931;4.008
2016;42;932;3.306
2016;42;933;4.157
2016;42;934;3.254
2016;42;935;1.936
2016;42;936;3.268
2016;42;937;2.8
2016;42;938;3.912
2016;42;939;3.054
2016;42;940;3.27
2016;42;941;3.933
2016;42;942;2.514
2016;42;943;1.258
2016;42;944;1.718
2016;42;945;2.416
2016;42;946;1.725
2016;42;947;3.773
2016;42;948;3.396
2016;42;949;3.025
2016;42;950;3.437
2016;42;951;2.019
2016;42;952;2.344
2016;42;953;3.75
2016;42;954;1.441
2016;42;955;1.49
2016;42;956;2.025
2016;42;957;2.19
2016;42;958;3.695
2016;42;959;2.943
2016;42;960;1.671
2016;42;961;1.272
2016;42;962;2.417
2016;42;963;3.115
2016;42;964;3.361
2016;42;965;3.255
2016;42;966;3.866
2016;42;967;3.931
2016;42;968;3.309
2016;42;969;2.112
2016;42;970;1.145
2016;42;971;1.535
2016;42;972;3.806
2016;42;973;2.88
2016;42;974;2.363
2016;42;975;2.78
2016;42;976;3.178
2016;42;977;3.538
2016;42;978;1.251
2016;42;979;1.823
2016;42;980;1.468
2016;42;981;2.54
2016;42;982;1.499
2016;42;983;2.584
2016;42;984;1.802
2016;42;985;2.522
2016;42;986;2.889
2016;42;987;1.718
2016;42;988;2.813
2016;42;989;3.664
2016;42;990;2.345
2016;42;991;2.592
2016;42;992;3.383
2016;42;993;2.125
2016;42;994;2.907
2016;42;995;2.994
2016;42;996;2.455
2016;42;997;3.894
2016;42;998;3.982
2016;42;999;3.232
2016;42;1000;3.667
2016;42;1001;3.26
2016;42;1002;3.714
2016;42;1003;3.35
2016;42;1004;2.969
2016;42;1005;2.038
2016;42;1006;1.88
2016;42;1007;2.411
2016;42;1008;2.009
2016;42;1009;3.013
2016;42;1010;1.517
2016;42;1011;2.048
2016;42;1012;2.798
2016;42;1013;3.412
2016;42;1014;2.902
2016;42;1015;3.757
2016;42;1016;2.442
2016;42;1017;3.317
2016;42;1018;2.595
2016;42;1019;3.535
2016;42;1020;3.343
2016;42;1021;3.889
2016;42;1022;3.304
2016;42;1023;2.249
2016;42;1024;2.326
2016;42;1025;2.032
2016;42;1026;1.56
2016;42;1027;2.796
2016;42;1028;2.721
2016;42;1029;4.113
2016;42;1030;2.336
2016;42;1031;2.568
2016;42;1032;3.502
2016;42;1033;3.677
2016;42;1034;3.128
2016;42;1035;4.074
2016;42;1036;3.432
2016;42;1037;4.369
2016;42;1038;3.014
2016;42;1039;2.796
2016;42;1040;2.303
2016;42;1041;1.878
2016;42;1042;4.784
2016;42;1043;2.731
2016;42;1044;2.68
2016;42;1045;4.56
2016;42;1046;3.788
2016;42;1047;4.239
2016;42;1048;3.04
2016;42;1049;3.443
2016;42;1050;3.597
2016;42;1051;4.714
2016;42;1052;4.616
2016;42;1053;4.586
2016;42;1054;1.748
2016;42;1055;1.797
2016;42;1056;2.871
2016;42;1057;4.603
2016;42;1058;5.898
2016;42;1059;5.548
2016;42;1060;3.52
2016;42;1061;3.824
2016;42;1062;3.817
2016;42;1063;3.904
2016;42;1064;3.582
2016;42;1065;4.789
2016;42;1066;3.182
2016;42;1067;2.759
2016;42;1068;3.051
2016;42;1069;2.922
2016;42;1070;4.31
2016;42;1071;2.912
2016;42;1072;2.502
