,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ACTUAL
2019-02-24 05:00:00,3.019055569061723,1.23756732042381,0.8875848729767197,1.507959,1.053709471115556,1.065
2019-02-24 06:00:00,1.9662440374261074,0.959539627244396,0.8936491592365206,0.9149681,0.8879528596764736,0.916
2019-02-24 07:00:00,1.5184189880669978,0.5829268206717223,-0.13795149047049393,0.6357486,-0.02513889424196214,0.0
2019-02-24 08:00:00,1.3205504360178482,0.6177111305263906,0.021185987920337768,0.51106346,0.04837631606850734,0.07
2019-02-24 09:00:00,1.227755197544,1.3364271310683786,0.7528156802545185,1.1515973,0.7947598781775449,0.832
2019-02-24 10:00:00,1.9446618935363538,1.072104710630644,0.5835783125420244,1.1541197,0.6822688957946546,0.72
2019-02-24 11:00:00,1.8632032239844838,1.616296610980771,1.4942540305741998,1.7114426,1.5427486265113393,1.575
2019-02-24 12:00:00,2.207831245937763,1.8022904108205984,1.598686060311179,1.8936815,1.6657603803066596,1.709
2019-02-24 13:00:00,2.2800799173363164,1.4628432551248187,1.2876057087968826,1.4506156,1.381153182412,1.415
2019-02-24 14:00:00,1.9276620363859052,2.2114308627247237,2.056199291118688,2.1096308,2.092543742623698,2.119
2019-02-24 15:00:00,2.4162276966101084,2.898156664541647,2.958109869150669,2.9344091,2.9621962291723642,2.973
2019-02-24 16:00:00,3.030821110485423,2.1470722913860487,2.14829036937401,2.2827303,2.230480934856761,2.255
2019-02-24 17:00:00,3.088260613383805,3.1265985399667238,3.0721885037532415,3.1211565,3.1259584054370277,3.139
2019-02-24 18:00:00,3.6864055196449885,2.8271169424900044,2.8160978605362414,2.8571484,2.8485969106361995,2.884
2019-02-24 19:00:00,3.4995336970878514,1.6478318973692239,1.6079282487354822,1.5895128,1.599484964330283,1.62
2019-02-24 20:00:00,2.801366922284597,1.7253209742276734,1.7396270349112326,1.7151035,1.6771954268469749,1.747
2019-02-24 21:00:00,2.3369983151087528,1.0891660879464664,0.6978421011800089,0.8644583,0.7870231583246952,0.798
2019-02-24 22:00:00,1.6399779065245772,0.9389900550344816,0.473713184962707,0.732558,0.5161175473326827,0.538
