,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ESN,ARMA+ESN,RBF,ARMA+RBF,ACTUAL
2016-02-27 09:44:00,0.8288616142807059,0.8273718917160215,0.9273940122380762,1.1300827,0.5796600781021171,0.8330298482219805,0.606948152284797,1.2310444,0.5251831017074637,0.483
2016-02-27 09:45:00,0.712199513585082,0.6930706692754659,0.6281138623899181,1.02568,0.450213019520751,0.6839150105896183,0.48706273956420976,1.0618562,0.522887055546752,0.686
2016-02-27 09:46:00,0.778872827314451,0.8101025084290631,0.6302011991430305,1.0785794,0.5190177953472879,0.794373693295676,0.5235732612471349,1.1045169,0.7455872094860818,1.186
2016-02-27 09:47:00,1.0097159549897294,1.122838376511778,0.9270299541516263,1.2726704,0.7750097915833574,1.1530375110163944,0.6230570262455606,1.414676,1.0160991356080156,1.134
2016-02-27 09:48:00,1.0113223484384806,1.0816005364687147,1.1399214373994848,1.240672,0.7800463131296427,1.1436904162716992,0.7019187518861725,1.4749125,0.8725965908396036,1.132
2016-02-27 09:49:00,1.0473061966636577,1.0880480872776548,1.0361294837051562,1.288328,0.8234588074424662,1.102138965415781,0.6716684048117614,1.5245596,0.8918429779746928,1.111
2016-02-27 09:50:00,1.0530852367783345,1.099542082777503,1.2743787943075207,1.3225223,0.8236314346695699,1.087853440687525,0.7017501037447098,1.4878722,0.8230153610611715,1.313
2016-02-27 09:51:00,1.170613495846819,1.2658404370874428,1.17873701847987,1.4557052,0.9476203603945486,1.255438184456192,0.7881743794191962,1.6075886,1.051719157239031,1.382
2016-02-27 09:52:00,1.231559999977559,1.327012730746235,1.3936191323479739,1.4982765,1.0087153993000688,1.3509539095855116,0.9061790600633881,1.6842886,1.0642542920460405,0.924
2016-02-27 09:53:00,1.0126803369888,1.0305541424218583,1.1239308124917793,1.2797929,0.7658737154372863,1.0429134847964145,0.8411068980925727,1.3811457,0.7572467775710754,1.491
2016-02-27 09:54:00,1.2803565047820245,1.3977525986308013,1.2666000423050399,1.5736912,1.0623038791258965,1.41549377158138,0.8366499866951509,1.7937424,1.1722794555266534,1.601
2016-02-27 09:55:00,1.3710961434157714,1.52589749647005,1.4394241417324212,1.641052,1.1554670426162108,1.543682252157274,0.8636937949969741,1.8894604,1.2621431443007811,1.145
2016-02-27 09:56:00,1.1906213848585083,1.2225271145532455,1.053668082413104,1.4307479,0.9555921642774536,1.2368438682073728,0.8402856618458032,1.6002133,1.023780831574817,0.704
2016-02-27 09:57:00,0.9686434132003645,0.8993104391603907,0.8949785313866616,1.1919773,0.7105674606704573,0.9077267092841391,0.6633667983568385,1.3140978,0.7166485649490217,1.106
2016-02-27 09:58:00,1.1115117274224282,1.1493681661428112,1.0942750792444365,1.385723,0.8623452387749673,1.1510478378150228,0.7413669673685521,1.506225,1.008378048986149,0.789
2016-02-27 09:59:00,0.9496051833753842,0.9592955625933168,0.8326594710645332,1.1722742,0.6836905048017758,0.9470717227778723,0.6928513338085645,1.2168341,0.8704363868360776,0.634
2016-02-27 10:00:00,0.8495967118555683,0.7504995224575153,0.6549667185436463,1.0422165,0.5836190907770771,0.8041591804554122,0.6145058522965163,1.079034,0.7799279420191425,1.13
2016-02-27 10:01:00,1.0785153876935645,1.0558936453280967,0.9958518384809907,1.2751724,0.8379562865888281,1.1194668841897029,0.6611897854787048,1.4105277,1.0416739951764746,0.921
2016-02-27 10:02:00,0.9856202272073903,0.9697891078863657,0.9519605032685031,1.1738209,0.7324337628976979,0.9801435404245363,0.7009787025107898,1.2699299,0.893322673191277,0.407
2016-02-27 10:03:00,0.7237517256704642,0.5744480623885097,0.5626035471268716,0.908963,0.4535629172293021,0.6003816326836237,0.5893728751162115,0.9782745,0.5505232233969046,1.166
2016-02-27 10:04:00,1.0632415303978335,1.0721768117762198,0.8834618168568611,1.2952555,0.8319066056999576,1.0930261069489404,0.6186274134051664,1.4561514,1.0401051530632388,1.303
2016-02-27 10:05:00,1.1465022063083317,1.2579406886577842,1.3435157013002939,1.3711082,0.91316790340611,1.2383303116259357,0.7303118535369779,1.5651364,1.048076579553571,0.719
2016-02-27 10:06:00,0.8830729086074625,0.8310620366764306,0.7894219682557697,1.0919158,0.6300442773971353,0.8453967913543312,0.6868807149124301,1.2448165,0.6876533586654459,0.434
2016-02-27 10:07:00,0.7313258699130618,0.5949970286708135,0.5687626850377938,0.94209003,0.46944571053501005,0.6018405237379465,0.5107931705563475,1.0752393,0.5416598371219241,0.715
2016-02-27 10:08:00,0.8294901209196703,0.7910330936936987,0.5744121104521926,1.0870876,0.5745632009825365,0.7731586413615327,0.4892064478350979,1.1199467,0.819789345773186,0.325
2016-02-27 10:09:00,0.607035632022239,0.5482239988792792,0.3853515596199,0.83253855,0.32758187759719015,0.5212385428589406,0.40774309065854086,0.8584391,0.5428726624330056,0.348
2016-02-27 10:10:00,0.5786602334336655,0.44576264208559924,0.3300480376265069,0.7872239,0.31184123318952484,0.5013487251259667,0.3386283511637229,0.87891036,0.5945932702378647,0.612
2016-02-27 10:11:00,0.6930475679925179,0.6195538878189802,0.473620382830517,0.90194386,0.43903283753902667,0.6600590619665813,0.3624024007958133,1.0485579,0.7100825754693245,1.432
2016-02-27 10:12:00,1.086011372063981,1.2768488987422602,1.0771849340938444,1.3358706,0.8698064903958902,1.241778628020102,0.5629483111459788,1.633707,1.069348535989152,1.207
2016-02-27 10:13:00,1.0413221486508175,1.1443647916799902,1.0801715631452673,1.2561275,0.8238796361386105,1.1582065302152607,0.631790607181193,1.6479783,0.9157568581997677,1.687
2016-02-27 10:14:00,1.3354820811214247,1.5281533579714306,1.3893102237457595,1.5993168,1.1475605570735732,1.44820365732742,0.7016660012210234,2.0416815,1.1604756915035048,1.514
2016-02-27 10:15:00,1.302445734368427,1.459910388690988,1.8449539857360295,1.5897515,1.0977984317408636,1.387161128669262,0.8060733888980094,1.932035,0.9946833499537542,1.54
2016-02-27 10:16:00,1.3317323240470689,1.5103394836130626,1.4748974777613673,1.673814,1.1206057581138413,1.439939129949899,0.8674960388082122,1.9217964,1.1054676088523667,1.463
2016-02-27 10:17:00,1.3354095663279475,1.4630227038419996,1.4201530855086322,1.6400537,1.1192104067057551,1.456565576715334,0.9058427831272575,1.8785763,1.1041044439524592,1.494
2016-02-27 10:18:00,1.3652334454231183,1.504876651282017,1.3216603721057334,1.6718721,1.143332267063133,1.4981237837783365,0.8296135184633391,1.8788849,1.2222538235359113,1.519
2016-02-27 10:19:00,1.3878809982860458,1.5047903463930212,1.4564119700462692,1.6707242,1.1632735306346786,1.5425799720537303,0.8430110497020293,1.8876177,1.2229539925182236,2.087
2016-02-27 10:20:00,1.6857299624703652,1.900930186594284,1.71474587705811,1.97588,1.4896194754861123,1.943491620976282,0.9368522596696429,2.3562193,1.5808460532449014,1.986
2016-02-27 10:21:00,1.7083313407865663,1.8729877034192939,1.8651180519903172,1.9572548,1.5057866516080995,1.9227036759493015,1.0575185205442375,2.3332608,1.52384232902204,1.186
2016-02-27 10:22:00,1.350197541138609,1.3900643074171979,1.3426615255372913,1.5935036,1.1078259819955425,1.3581553187898945,0.8768311855731772,1.8131919,1.0326738232583599,1.285
2016-02-27 10:23:00,1.36568028524157,1.422938742541242,1.519985945835047,1.6187457,1.119612761285271,1.4026478212208437,0.9061690397069733,1.8867296,1.1167967994475025,1.857
2016-02-27 10:24:00,1.6360475119210647,1.8007145496311403,1.7276526763507825,1.8937706,1.4103852804757522,1.792658275146528,1.1058842805806854,2.2154071,1.5650822218514846,1.248
2016-02-27 10:25:00,1.3576872480203788,1.400680531171737,1.406801773629601,1.5434229,1.0995824468424003,1.4090521346835392,1.1201594075655787,1.7239637,1.168758167057244,1.942
2016-02-27 10:26:00,1.6858147869827844,1.7900995937254065,1.6691341110267,1.8807247,1.4724141846420862,1.846093351827384,1.1887623161824683,2.2770057,1.5736462364914514,1.236
2016-02-27 10:27:00,1.3815211463463488,1.3985959291143921,1.6478442048308983,1.5445827,1.13232223277213,1.3775257812175632,1.1260224268816186,1.7618257,1.0848547626030627,1.555
2016-02-27 10:28:00,1.5215052820432333,1.579641818967898,1.4391359721205588,1.7194643,1.285847828506246,1.5479867638623777,1.1757606292104967,1.9914805,1.4181355692136435,1.684
2016-02-27 10:29:00,1.5898671795400292,1.631919671933827,1.8170787452075354,1.7588859,1.3593972374471337,1.6883348059055963,1.3086911603854443,2.0613067,1.4088299919637353,1.713
2016-02-27 10:30:00,1.617711407816726,1.6854895135806491,1.5710341416634384,1.7999433,1.3845220634105981,1.6941651854402726,1.3782084631978204,2.0729918,1.5286856719616235,1.269
2016-02-27 10:31:00,1.4152692116071468,1.3561522490903053,1.5680595603041967,1.5578359,1.162872866468597,1.4064512824692117,1.325509387232708,1.7658017,1.1438031948377376,1.297
2016-02-27 10:32:00,1.39004115688595,1.371757724946004,1.3290512962365182,1.5757854,1.1374614678600712,1.3824282910158718,1.2143156624846685,1.7657954,1.2443490468243046,0.595
2016-02-27 10:33:00,1.0465619841546545,0.9387358820666188,0.7283489748980319,1.1855111,0.7641775885552893,0.8961161146649306,1.0025346626072962,1.2427523,0.9109859744042883,0.532
2016-02-27 10:34:00,0.9420210032604528,0.791442402119492,0.6315682716304618,1.0757048,0.6555150656841588,0.7811605047060876,0.8337173848052868,1.1228285,0.9342600016735387,0.696
2016-02-27 10:35:00,0.9500049222040634,0.7989677059605912,0.7550145987807582,1.0781177,0.6662407982874374,0.8442256872203161,0.7129794610236944,1.1055623,0.9017644990015488,0.833
2016-02-27 10:36:00,0.9864428916003327,0.8812537471699237,0.6704356473949609,1.0921249,0.7183783926989655,0.9044079864235989,0.7772256933194408,1.1666962,1.0842166819598298,0.764
2016-02-27 10:37:00,0.9358733545943969,0.778395036868914,0.8126988882783364,1.0279562,0.6670902620956176,0.8533113073979328,0.7535396019956115,1.1624818,0.8481748949691528,0.782
2016-02-27 10:38:00,0.9379627656798291,0.7896741038336779,0.7043518705173213,1.0549854,0.6819260072569775,0.8241238174802011,0.6419862034942345,1.1773485,0.9344513368468212,1.594
2016-02-27 10:39:00,1.3377839461726473,1.4089284989017177,1.3290865000781116,1.5059243,1.118117941991739,1.3939431208787125,0.8680166481396294,1.7775381,1.3083261386317537,0.893
2016-02-27 10:40:00,1.0298023293614555,0.9876675852470197,1.057320549884039,1.1839674,0.7778678010106255,0.9750845029595809,0.8143046073872502,1.3708946,0.8377156327366997,1.168
2016-02-27 10:41:00,1.1515641645138055,1.1503967732134601,1.0910151952879465,1.3577998,0.9181490377132684,1.115790259045296,0.791859800121917,1.573513,1.012970967644909,0.843
2016-02-27 10:42:00,0.99349525823661,0.9652299533627398,0.9905912839846173,1.2039123,0.7427015627867809,0.9374567744991296,0.6508164336927579,1.3272628,0.7837450827605358,0.312
2016-02-27 10:43:00,0.703276408583315,0.6252070036668396,0.4480774229290514,0.92945576,0.4238922723833638,0.546031499616307,0.5247060168656432,0.93932515,0.6022806295458394,0.905
2016-02-27 10:44:00,0.950725102643724,0.886060828034988,0.6487027702715431,1.1641845,0.7049772980020004,0.9464768958891869,0.5142556910049518,1.2441682,0.9828536751077133,1.014
2016-02-27 10:45:00,0.9921315044245451,1.0294114569250816,0.7781787641417053,1.1934474,0.7444756358942717,1.0297276770240218,0.5584267450540097,1.3120525,1.0298173755488127,1.096
2016-02-27 10:46:00,1.0480833824582003,1.0546400562317737,0.9048494372698026,1.2303476,0.8120768841214083,1.0912578554463856,0.6160604673790697,1.4333757,1.0174010570950411,1.312
2016-02-27 10:47:00,1.1639288849836897,1.2132451832198425,1.1980244752247815,1.3715501,0.9419084973341536,1.2374524188938143,0.6846222801296804,1.6605436,1.0357319302565169,1.253
2016-02-27 10:48:00,1.1742258058779798,1.2156522904829448,1.1652534030398876,1.4047233,0.9473509775393567,1.1981325235666207,0.6753163853735349,1.586371,1.0383026586764417,1.021
2016-02-27 10:49:00,1.0868445535187559,1.070491384127535,1.031643610489303,1.3125545,0.8474417825226621,1.0659978722875105,0.6038262338560729,1.432967,0.9124301572327451,1.184
2016-02-27 10:50:00,1.1412464382381668,1.176311844506627,1.2894558436235783,1.4015871,0.9030402900905838,1.189024856581305,0.7010171068997941,1.5339955,0.9510833027096024,1.161
2016-02-27 10:51:00,1.1423442167009041,1.1825841657412532,1.0249428248356238,1.3873802,0.9041673940385506,1.1968260520885343,0.7139191851614639,1.4966794,1.0644218724931405,1.166
2016-02-27 10:52:00,1.1407501105185367,1.1705680567390637,1.0971767783701005,1.3806235,0.9005917910452701,1.2065069881724142,0.6981872292249012,1.5009298,1.0335609320517398,1.606
2016-02-27 10:53:00,1.3636638509465737,1.4725504258492155,1.3416010461671133,1.6117404,1.1483177530004067,1.5180215072820724,0.772906891309111,1.862909,1.2876562463475747,1.264
2016-02-27 10:54:00,1.2510986029795752,1.2845192586220056,1.1100907253834598,1.4653151,1.0200535952738867,1.306296863648462,0.7693292134880514,1.6468458,1.1158063113383399,0.314
2016-02-27 10:55:00,0.7804899449551197,0.6668346365595877,0.6363379889687697,0.9958725,0.5024466748440357,0.6212619340445575,0.6171129002791385,1.0637791,0.4832186932766529,0.609
2016-02-27 10:56:00,0.8473922170622368,0.7662904295652917,0.6063598457089459,1.0942762,0.5796307481749077,0.7773190166523081,0.5183812317629926,1.1913381,0.7626820959074516,0.959
2016-02-27 10:57:00,0.9763907474380307,1.0357081484637578,0.8431634667097276,1.2199371,0.7171169799667172,0.9893065475742973,0.5879166589945315,1.3194838,0.9849018138747982,1.316
2016-02-27 10:58:00,1.1529775614275763,1.2477181623862235,1.0255207432969038,1.3428813,0.9160490984453986,1.273847324458909,0.7189190909307679,1.5733906,1.148391818477137,1.424
2016-02-27 10:59:00,1.2488566923033622,1.3026135508708303,1.310899718421004,1.4154758,1.0293661641966727,1.3662383386874244,0.8595063193165706,1.7844273,1.1322287607085135,1.537
2016-02-27 11:00:00,1.3495998879562916,1.4237891614976708,1.415881781942336,1.5600642,1.1378515263687672,1.4033462764126994,0.8729320888516985,1.8884314,1.1826031705032887,0.804
2016-02-27 11:01:00,1.021923401449869,0.9837542388699881,1.0661550912356477,1.2441627,0.7709084535586337,0.9251788071473801,0.7483016522087791,1.3711847,0.7164782072054843,1.24
2016-02-27 11:02:00,1.1985850264021092,1.2481851168339613,1.105099755386153,1.468326,0.9636089731641941,1.2224989669986708,0.8116848325710213,1.6384571,1.087702267307871,1.122
2016-02-27 11:03:00,1.1436819351120848,1.2001168607865542,1.2068824044701965,1.3844194,0.8974580085678954,1.192469555702408,0.8377198226031586,1.5001053,1.0078238761826415,0.755
2016-02-27 11:04:00,0.9477063991983639,0.9213109582943461,0.8226680419005024,1.1713104,0.6828255035837398,0.9219953043615657,0.7460579606807047,1.2298931,0.7982758858164059,0.807
2016-02-27 11:05:00,0.9470997359370266,0.8621615291174481,0.7893613788466052,1.1531645,0.6913688685511623,0.9337779586563407,0.647939805404413,1.229772,0.8584349658106838,1.016
2016-02-27 11:06:00,1.0416049142320616,1.0292221528481307,0.7724233728981948,1.2535816,0.7970251222093565,1.0469852335716265,0.6288711538512533,1.320458,1.061017431779669,1.16
2016-02-27 11:07:00,1.1189434138788223,1.1243171062884805,0.9825338401920056,1.3063507,0.8785659877313614,1.1639385362039978,0.7020794334653291,1.4352978,1.108057221557045,1.999
2016-02-27 11:08:00,1.5395027861170714,1.7495989219598016,1.6449392115892565,1.7655493,1.3443483576350157,1.7661858342617454,0.8940585559619001,2.1897626,1.4572633966975157,1.256
2016-02-27 11:09:00,1.2509342913559152,1.3008022002952684,1.5326913599365872,1.4549176,1.0216252093246652,1.290543415314934,0.8585700967646812,1.7613412,0.9734968428543282,1.622
2016-02-27 11:10:00,1.4410248245408528,1.5639548248480448,1.509500869913165,1.7030808,1.229998871248006,1.4922621151312598,0.8591101295320913,2.0512118,1.2329135383775227,1.455
2016-02-27 11:11:00,1.3817958857925128,1.4935083417547939,1.797926857074814,1.6415747,1.1564419295699786,1.4555632634540954,0.9795271762370825,1.9071013,1.0918004538924884,1.459
2016-02-27 11:12:00,1.4013620231821202,1.5127804424914182,1.2768606881513518,1.6614894,1.1716211651041173,1.47064710984478,1.0318574078608156,1.8739868,1.3162167881204747,2.04
2016-02-27 11:13:00,1.6950889977133672,1.8510342826322939,1.9139453300603275,1.9380795,1.4914037140524785,1.9147954158635698,1.2574721981406722,2.3263807,1.5479887875235478,1.788
2016-02-27 11:14:00,1.6035513715347944,1.7444554317719916,1.7172863209165272,1.8509067,1.3854136304459272,1.7676557928786496,1.2089946401336387,2.1578686,1.4307074384293257,1.516
2016-02-27 11:15:00,1.5127263692714683,1.563957290363944,1.4488670349161428,1.7357965,1.285304131875228,1.5710356676053725,1.135146279167988,2.008431,1.3046610978939048,1.594
2016-02-27 11:16:00,1.5493069986164745,1.6148667828934042,1.5995520030258588,1.7777168,1.3197664121449169,1.6297340774805793,1.0459092342980751,2.0618577,1.349713931447285,1.137
2016-02-27 11:17:00,1.3292921292572046,1.3628822417900244,1.2612224694691476,1.5373857,1.069593261459353,1.3201199083557762,0.9771321000095723,1.6793056,1.1526001202850367,1.771
2016-02-27 11:18:00,1.6113504678291464,1.6878389016861135,1.5179223822173316,1.8133997,1.38140886130754,1.7347825515583417,1.0389898366855053,2.1062577,1.5669211656135702,1.124
2016-02-27 11:19:00,1.2939575704132973,1.2890902160932856,1.566832977354018,1.4585887,1.0295094045197426,1.3121452232374158,1.0460170750246784,1.6054058,1.0171958001648842,1.496
2016-02-27 11:20:00,1.4663405607091977,1.4822654479125512,1.3560049842218518,1.639595,1.2304086873876645,1.5017856829431226,1.044992481403426,1.882974,1.4223218152868344,1.787
2016-02-27 11:21:00,1.6185797004068219,1.6722059163711023,1.9069443298527236,1.7796655,1.3932057170236432,1.731692906634214,1.242619896690258,2.1090002,1.4598615912759625,2.123
2016-02-27 11:22:00,1.8171614640676532,1.9527771222324537,1.8325213419600086,2.0007415,1.607564114900783,1.9702612018230468,1.4095312314883803,2.4065342,1.7414614194356952,1.744
2016-02-27 11:23:00,1.6944602593090998,1.7071088425375294,1.842386505725858,1.836222,1.4712606533673274,1.7518873009536409,1.4833588379201337,2.2040038,1.4455860718396174,1.839
2016-02-27 11:24:00,1.7281655627671182,1.8071472250569252,1.9281372025603647,1.9377266,1.5038780528489053,1.7857979251383003,1.4697522262044174,2.2807796,1.4864699202958047,1.918
2016-02-27 11:25:00,1.7883902406811372,1.8866313466395508,1.960195844719968,1.9961747,1.564287743580307,1.8865412516627684,1.4596744289021089,2.3100169,1.598864159595932,1.748
2016-02-27 11:26:00,1.718460987186275,1.7945166100299854,1.6748577784437007,1.9131099,1.4823517304418903,1.7970352803557825,1.3592115786777874,2.1652932,1.5860955220220905,1.754
2016-02-27 11:27:00,1.7287259301914353,1.7546723886742803,1.7274682469898694,1.8930902,1.4930625161899704,1.8054388358189668,1.3969256693944683,2.176288,1.5760500631107468,1.544
2016-02-27 11:28:00,1.629387009978692,1.6263280070675976,1.498338670392339,1.7790053,1.38323007905523,1.651983473285987,1.2453147322380196,2.0045917,1.503182519317071,1.522
2016-02-27 11:29:00,1.5895624519257916,1.5872323241518935,1.5572114364134577,1.7453955,1.336718356695689,1.6157476265745332,1.2571237505451258,1.9673672,1.4514770866303814,1.47
2016-02-27 11:30:00,1.556465958233526,1.5194568574626728,1.3582352402328688,1.6865404,1.3061054693419245,1.5708754958713398,1.1936687617853643,1.8916117,1.5079120145994929,2.465
2016-02-27 11:31:00,2.042817279724625,2.1954795765804263,2.0759790083181815,2.2029986,1.8384675234837804,2.2403219228463653,1.4598027054172653,2.6918654,1.9963309020085607,2.682
2016-02-27 11:32:00,2.219304620023089,2.39723672886559,2.617401590180814,2.3609521,2.030602513547259,2.4747179631744416,1.6340125204268219,2.9481354,2.0716448414281183,2.522
2016-02-27 11:33:00,2.2175090164153555,2.3529964830406556,2.506871234521108,2.391501,2.0258400291411855,2.3561635237055314,1.7980175751005074,2.9124954,1.9508209079711416,2.011
2016-02-27 11:34:00,2.0179496601038696,2.1163166775531153,2.246229940434483,2.1929288,1.7981415584498168,2.012476692196489,1.7152764798872875,2.558409,1.652843315880847,2.071
2016-02-27 11:35:00,2.034743513494331,2.193742143185391,2.124286799549592,2.2526648,1.8038124698694529,2.0940078398368525,1.7431268841864593,2.503859,1.8068277496393503,3.5
2016-02-27 11:36:00,2.7374045385496726,3.0879552797378578,3.058056564286407,2.9941156,2.5727741254942527,3.1084266188501872,2.0945587689536342,3.4829292,2.611844731725942,3.175
2016-02-27 11:37:00,2.6838249666429226,2.9462999104690053,3.0537510842160343,2.877575,2.505699108336038,3.0214559319164045,2.2628358904152397,3.2470996,2.5071563226915066,2.602
2016-02-27 11:38:00,2.482813899070065,2.652050966303971,2.5851267974676313,2.6709282,2.2822888536751673,2.584591591314804,2.2030964120263983,2.9646475,2.145414893180172,2.648
2016-02-27 11:39:00,2.5164132655100353,2.734272034551026,2.824665290416717,2.7066836,2.3103502333597667,2.6270816229954264,2.0793985492350764,2.9340882,2.183536583228541,2.514
2016-02-27 11:40:00,2.4554033122179657,2.7088687326261094,2.523241858118186,2.6618605,2.22206209517695,2.592423864578015,2.12294595246102,2.6375003,2.270613416206613,3.273
2016-02-27 11:41:00,2.839815392015014,3.0435530398440998,2.875218606973223,2.9981112,2.6417174477553704,3.111424826010179,2.246471075926889,3.1701777,2.7624173302626946,2.207
2016-02-27 11:42:00,2.3522533001580372,2.432802528552217,2.787996115922509,2.443403,2.1001151623406544,2.43049466692932,2.1710624140415544,2.517327,1.995448214022173,2.151
2016-02-27 11:43:00,2.296801825711552,2.3911211422906966,2.2528070891111733,2.3866656,2.045586129376713,2.313391789114093,2.119386715062229,2.6039119,2.072734852979008,2.625
2016-02-27 11:44:00,2.502208821662726,2.583441947564578,2.764072086729543,2.587306,2.2700701879346985,2.6230118556256237,2.2013097075214882,2.8854759,2.3351663278425354,1.862
2016-02-27 11:45:00,2.1419407622668554,2.186146547163121,1.8604575515485435,2.1814876,1.8701538340899755,2.0818364871045585,2.1139613922734637,2.3181958,2.0563298957202245,1.906
2016-02-27 11:46:00,2.1391474718268966,2.0205670098357973,1.9572187085980377,2.105833,1.8770157808478927,2.0756522536350204,2.0177314652776936,2.408118,2.055558394831047,1.596
2016-02-27 11:47:00,1.9153528095307533,1.8052298533654323,2.198142804002239,1.9074625,1.6288525940003578,1.8119975073328847,1.7890729411353747,2.156774,1.6211120964112464,1.681
2016-02-27 11:48:00,1.9075244534923979,1.8152620476819958,1.6450452372496893,1.9044709,1.628645764680142,1.793901568867971,1.8445429706547296,2.1704073,1.8852861989452787,1.566
2016-02-27 11:49:00,1.8249326990711614,1.6258242468962285,1.5633029485895196,1.7725264,1.549890880452387,1.7121172182681716,1.7498858007358677,1.9992049,1.8176363752949163,1.526
2016-02-27 11:50:00,1.7741256277025093,1.5740436391024313,1.5257584132760171,1.7296015,1.499711088365351,1.6262798549299562,1.5150445629397598,1.9468732,1.759706548875605,1.271
2016-02-27 11:51:00,1.6298368242416439,1.3718701109160651,1.3673060359764566,1.5679362,1.3495409753952083,1.4284504427768074,1.404765210689444,1.7348701,1.5785320070419369,1.609
2016-02-27 11:52:00,1.7211361782929435,1.5691715741256562,1.6050259196315277,1.7242459,1.4524131672760978,1.6226670429419319,1.4688637059287721,1.9634606,1.6399000542542472,2.229
2016-02-27 11:53:00,2.026927000956034,2.006840672068652,1.841668032263359,2.0448897,1.7993147439522499,2.066474331423361,1.5859108560895758,2.468785,2.082691676096415,1.722
2016-02-27 11:54:00,1.8182046933934752,1.7069965362938013,1.654026418598804,1.8263779,1.5709937139318053,1.7546832778694392,1.5434164863531579,2.1546638,1.7195976301000182,3.056
2016-02-27 11:55:00,2.472954839409705,2.690560268157897,2.579997156557031,2.584176,2.296208471001502,2.6359900196590624,1.8048294486968124,3.3027256,2.333287328423377,2.13
2016-02-27 11:56:00,2.117697827850452,2.2014120913933026,2.2910853610972564,2.198776,1.895297639404407,2.1140318860241547,1.7881280413538563,2.6027958,1.8368788886414675,1.444
2016-02-27 11:57:00,1.775463047943437,1.8254298266434765,1.6993711820899886,1.9087231,1.5225164327243208,1.6081321546402,1.6469732186149475,2.2113786,1.5059720906833052,2.556
2016-02-27 11:58:00,2.2678263745303293,2.3963862055130325,2.230655583415479,2.4306421,2.0657654366488596,2.406797038622953,1.6850232320440997,3.00667,2.107852753161921,2.269
2016-02-27 11:59:00,2.14925637771619,2.3589838599967003,2.133266582642061,2.3004746,1.9117995791627234,2.245692768748498,1.6307182465910337,2.6046453,2.103139548797733,3.61
2016-02-27 12:00:00,2.8474044428234935,3.1675207557588347,2.997651348111023,3.0024607,2.6885468588238597,3.20515847477351,1.9559326028972217,3.6790822,2.693805895841682,2.584
2016-02-27 12:01:00,2.4527617853520893,2.603776847069423,2.968042237708032,2.5572293,2.249767915570595,2.576035976672951,2.030251256581718,3.005952,2.0998896520970844,1.292
2016-02-27 12:02:00,1.8439018641484273,2.0161565564189616,1.6653375538820208,2.000779,1.5784962092412007,1.6169993032238927,1.8271598230923622,2.2465918,1.4998745833409322,2.649
2016-02-27 12:03:00,2.422453675799681,2.6107288310064916,2.4736814511726624,2.5968966,2.2093620639374985,2.5764781887147983,1.9335363222773987,3.180014,2.246472869448973,2.675
2016-02-27 12:04:00,2.4304594742601036,2.7641392461324896,2.7502409812797413,2.5938294,2.194874261552584,2.56946766741664,2.0754917557560018,2.917661,2.3306627022569297,2.277
2016-02-27 12:05:00,2.2933388573354434,2.308242013024711,2.1280081564045044,2.34469,2.063152871770258,2.3571882141717913,2.052749521842603,2.7050352,2.154175840062494,2.412
2016-02-27 12:06:00,2.336580506529463,2.35504042121256,2.870871677224942,2.3876436,2.1089200889727002,2.40853046137959,1.9978884114449538,2.8766258,2.0431017791887647,2.287
2016-02-27 12:07:00,2.293834935343536,2.3536543798811707,2.2274396054490797,2.3883476,2.0543303596141658,2.3004758031766332,1.9736560329926567,2.5764062,2.169652234232696,3.04
2016-02-27 12:08:00,2.686379363979948,2.7928764715541607,2.625682352403766,2.7708144,2.484327009167326,2.8481758029116944,2.130177628379937,3.116504,2.643037250485075,2.837
2016-02-27 12:09:00,2.616450595885032,2.69167764394639,3.0967016829141407,2.6886141,2.4009147167499,2.7749186279161364,2.216838407285541,2.9674628,2.376051950484031,2.159
2016-02-27 12:10:00,2.326961908505313,2.3391006529956813,2.265173444143017,2.3926091,2.083260212109439,2.285885970147934,2.1110003591361615,2.5525959,2.054338607952945,2.019
2016-02-27 12:11:00,2.2018935502432693,2.2460867188730402,2.599497339193078,2.281413,1.9420585454367507,2.193408748683382,2.063195469468127,2.5306523,1.8908140481375564,3.154
2016-02-27 12:12:00,2.7268970272170323,2.9105775251816697,2.6535991357087085,2.8636901,2.5200732013808507,2.924091144464318,2.2637860095143196,3.2039135,2.712363030635001,3.557
2016-02-27 12:13:00,3.0256999933244293,3.1941651243877045,2.942134740251094,3.083063,2.8425320589067047,3.29609884196284,2.60686220739854,3.4480727,2.964469572258145,1.806
2016-02-27 12:14:00,2.220248186557906,2.2029684057981638,2.317766969504069,2.28003,1.956168377369063,2.1056328200971306,2.301258751428417,2.5015328,1.8174600243264605,2.381
2016-02-27 12:15:00,2.44053072433434,2.5899584667759292,2.3317787467556554,2.5122082,2.2063748310085343,2.4013816332626488,2.1392159821874825,2.9716525,2.222839779662709,3.37
2016-02-27 12:16:00,2.9051890079574507,3.160385649533296,3.2788835293497005,3.049799,2.7062627975540083,3.1068197966356,2.348510658580007,3.3320937,2.764486998756401,5.611
2016-02-27 12:17:00,4.083038214278963,4.6713246426676704,4.535489260151171,4.305198,4.004812601638582,4.74652267227822,2.858393761739552,4.679344,3.8624140058286454,3.486
