,ARMA,ELM,ARMA+ELM,MLP,ARMA+MLP,ESN,ARMA+ESN,RBF,ARMA+RBF,ACTUAL
2019-02-24 10:04:00,2.6389331183090263,2.823335058864317,2.80708526715867,2.6559577,2.414985354866033,2.7517060162403246,2.774257289904338,2.6997225,2.292761739219671,2.067
2019-02-24 10:05:00,2.31233123642018,2.523472808953056,2.365800188527179,2.2840688,2.0667040715794815,2.471318832608032,2.286625334724226,2.416587,1.9406071076970353,3.229
2019-02-24 10:06:00,2.8742146399379607,3.085432393624745,3.1212385688545496,2.8814187,2.6783811953426238,3.038705539100182,2.868232065264201,2.705848,2.5637819674373503,3.189
2019-02-24 10:07:00,2.899663851822136,2.9374842007713315,3.52191146341449,2.8518424,2.6993502837069014,3.0331009730022345,3.1509910303596347,2.559364,2.5681554537661055,2.497
2019-02-24 10:08:00,2.582104177381474,2.5998983173494654,2.6627478294785445,2.475917,2.343763799573857,2.655224294917066,2.5123840433248366,2.3559577,2.2235119055766646,3.272
2019-02-24 10:09:00,2.993172872499253,2.999180419117677,3.0488971624425423,2.9069142,2.778120983079697,3.036288786528367,3.028533662638142,2.7317233,2.74532579226854,2.042
2019-02-24 10:10:00,2.360195199358608,2.533749029729079,2.140411811533057,2.3103485,2.086765328753139,2.4015447822340112,2.1001499414486613,2.3627932,2.000572005617763,2.341
2019-02-24 10:11:00,2.459546736824056,2.54915671442343,2.2693486003614436,2.3408842,2.202215603935262,2.5179368870594963,2.290198270085452,2.2471964,2.079851798164388,3.255
2019-02-24 10:12:00,2.923898763457332,2.9477818154009534,3.193704926244547,2.8216329,2.7153576085958817,2.9460161721501263,2.7073701720935817,2.5355067,2.5532034109030106,3.362
2019-02-24 10:13:00,3.0249952114908187,3.111655513873906,3.3550207281370277,2.9800358,2.8209613598672836,3.027417533198453,3.094462625678684,2.709746,2.729679468998143,3.311
2019-02-24 10:14:00,3.072969887823593,3.038176378156202,3.3136796279402927,2.9475346,2.8456032019562834,3.062312663874347,2.9605456813315123,2.7859478,2.790340159506332,3.132
2019-02-24 10:15:00,3.027000878978332,3.03059863975598,2.944562567388038,2.9596474,2.7881450402026973,2.9666447360057187,2.899310880659122,2.8669431,2.7525028931384883,3.238
2019-02-24 10:16:00,3.088753747510836,3.2112740175008407,2.9974310686814203,3.0744398,2.846425342130587,3.0553253425694495,3.0177836049127187,2.97151,2.845784711408541,2.645
2019-02-24 10:17:00,2.77790648306605,2.900306127022711,2.7317297098976163,2.7293153,2.5125907119631448,2.8393779479785572,2.5672069735791676,2.76952,2.4060950931429543,1.613
2019-02-24 10:18:00,2.1891878338648376,2.344789510704723,2.0524117303817415,2.0395536,1.9195433350397644,2.250045518430065,1.9608742551036733,2.303784,1.7765784951044616,2.376
2019-02-24 10:19:00,2.4933663951123584,2.568895733551367,2.455300856122756,2.3136764,2.2724036322797168,2.5607571292518108,2.3236052618319234,2.248733,2.169203196641289,2.525
2019-02-24 10:20:00,2.532414093279929,2.4653959854011647,2.643476798571823,2.3853514,2.2994722273589083,2.6000878678186354,2.4259438001050952,2.0727668,2.2330097105742404,1.942
2019-02-24 10:21:00,2.22383126846898,2.1281304399602443,2.1416977628751668,1.9588699,1.9625707589780133,2.2544293934652653,1.985143772323931,1.5570948,1.8809147798215191,1.571
2019-02-24 10:22:00,1.9867327302446192,1.7884862865602396,1.7072486255435357,1.6818058,1.7134363740434473,1.9536481889527306,1.7715089422993702,1.352879,1.6724870294084375,1.615
2019-02-24 10:23:00,1.9341842739873578,1.8442825308093895,1.518453827551594,1.7001967,1.6571001618199994,1.9005247711924451,1.6839401589908212,1.2576087,1.6811439602666547,2.356
2019-02-24 10:24:00,2.2790396380398117,2.1883229190929954,2.02166229462393,2.0918605,2.0245971846554123,2.2403472442747576,2.0404219062902924,1.5969121,2.0241387057278,2.802
2019-02-24 10:25:00,2.541105694353652,2.419369140237343,2.603536948969117,2.2889824,2.310259289324355,2.4923496658176316,2.322257252398389,1.9637975,2.235397524416518,3.175
2019-02-24 10:26:00,2.802887616325871,2.7344928150548005,2.9164420628374734,2.5772533,2.58553641812946,2.7301462578408846,2.655850487949651,2.4158385,2.573982653786198,2.126
2019-02-24 10:27:00,2.315586597148789,2.270579139387642,2.054050172117386,2.1490002,2.0476317707938083,2.2379465236673126,1.9843459422589582,2.0570877,1.9916227166098484,2.276
2019-02-24 10:28:00,2.370514093094877,2.4099493744851266,1.9982506499243575,2.261583,2.0999607426462688,2.3697097557106237,2.1926671853013016,2.0773447,2.133537946396879,2.276
2019-02-24 10:29:00,2.3395243528878797,2.4325433182778364,2.212222937042323,2.2596262,2.0793045404946913,2.385032742422522,2.101537929807938,1.9937673,2.041215503553163,1.72
2019-02-24 10:30:00,2.0166016116618186,2.0960813459822467,1.9563927480901557,1.899956,1.7533851161479026,2.0334262327089694,1.778890719303468,1.5775254,1.6377888217448264,1.957
2019-02-24 10:31:00,2.0942513875621325,2.015762214716763,2.1593613135476266,1.8967113,1.8627436093944079,2.085288939502127,1.955181568521212,1.3977525,1.7372941903728014,3.958
2019-02-24 10:32:00,3.1503061335148743,3.092668340988159,3.5679841522513502,3.056785,2.989529756790631,3.1532396686225135,3.046304877668518,2.7418444,2.8835577051701478,3.606
2019-02-24 10:33:00,3.0966626644114594,3.24168037802999,3.601774886363003,2.977437,2.896269226072226,3.1403444157249116,3.439982827520612,2.9003208,2.798084640500937,2.629
2019-02-24 10:34:00,2.6887362048112147,2.8011815376771634,2.5562906321354877,2.5757623,2.425355915733456,2.6938953129514367,2.5302256159038463,2.8066642,2.3919708773576014,2.018
2019-02-24 10:35:00,2.352836694935793,2.375438794836572,2.020202117313,2.273362,2.0741067793168964,2.5033406316216835,2.135930192020358,2.6752589,2.0597756769456805,2.507
2019-02-24 10:36:00,2.5279499578835116,2.78749961193591,2.2561737871897027,2.5187042,2.26894631866232,2.7235416184661396,2.3117572013792875,2.7184455,2.28637853149191,2.596
2019-02-24 10:37:00,2.543687594856224,2.6207973536321263,2.870140573738703,2.5061934,2.3099470266952133,2.669429510746629,2.4794126160830383,2.285975,2.106431735481224,2.398
2019-02-24 10:38:00,2.451412347360796,2.3949151554611916,2.758412414872724,2.2831528,2.2399450812780324,2.5100855295210636,2.3198384804516534,1.8647361,2.0729207072698537,2.492
2019-02-24 10:39:00,2.4966526927685133,2.400636461872511,2.6379047300387586,2.312036,2.2849124374126784,2.517678005842579,2.6569762008986695,1.9349462,2.182250589344441,2.771
2019-02-24 10:40:00,2.6482112967895066,2.6104754293695147,2.5030809766924387,2.525917,2.405551012747148,2.6472440830056936,2.490429243189229,2.118445,2.425072249166826,3.049
2019-02-24 10:41:00,2.817421696741154,2.7928118128487314,2.7717948810736295,2.719296,2.574755452234318,2.7865316619647507,2.706373971404306,2.345268,2.589770100671818,3.028
2019-02-24 10:42:00,2.8461115227310776,2.8201667630250435,2.8937304852557197,2.7491622,2.6070813999741196,2.7915595963162425,2.613154783176324,2.4611824,2.5699901447861313,3.009
2019-02-24 10:43:00,2.8652031950113708,2.8716903000611294,2.895618277432453,2.7966712,2.6280217699167663,2.8024283910380188,2.706629616236656,2.5705419,2.60749178448891,3.009
2019-02-24 10:44:00,2.8923082245981746,2.934058345401636,2.897196983901109,2.840229,2.6507258309519344,2.8602096375946053,2.6615570830834576,2.649534,2.640477646747833,2.518
2019-02-24 10:45:00,2.639463174550035,2.711864829982732,2.587106949453178,2.5688071,2.38125919124315,2.6455254570605944,2.458642389008984,2.4784362,2.3231196286363387,2.181
2019-02-24 10:46:00,2.4300871900337375,2.484745728667145,2.340105966885887,2.305125,2.1719583085792697,2.4593467857832527,2.248829321143066,2.2148573,2.080372910858933,1.799
2019-02-24 10:47:00,2.1663245993207174,2.2073481547227654,2.0422301929939337,2.002221,1.9061417418072897,2.2083921868895118,1.9500007985885048,1.8426071,1.8093044596265035,2.294
2019-02-24 10:48:00,2.357362434277553,2.3439825363358673,2.31223519316791,2.2026544,2.119951412091274,2.3931562455943833,2.169495586096412,1.8113729,2.0596377104616352,2.748
2019-02-24 10:49:00,2.5889826713127455,2.4872064073175517,2.738157833776443,2.4075863,2.3641293941063246,2.6085510178186997,2.44776452297441,1.9339927,2.320196956209596,1.525
2019-02-24 10:50:00,1.966818229609034,1.9109790396363444,1.7820536961691529,1.7101508,1.6899446410470222,1.9096923542215614,1.6991010263528237,1.3421543,1.5747381610207771,2.254
2019-02-24 10:51:00,2.300063368759459,2.2170546049406736,1.9895322797751764,2.070293,2.0450258226016222,2.2379908874766015,2.16058347530604,1.7738687,2.058819291076964,1.75
2019-02-24 10:52:00,2.0066937831439655,1.9741977073392556,1.7136209247363108,1.8126024,1.7368971732654255,1.9551850529276125,1.6912366651613921,1.4225614,1.7340926555194538,1.993
2019-02-24 10:53:00,2.09334782739807,2.083830200629275,1.8142514052395877,1.9246436,1.827853957616576,2.036487779895399,1.8836880351314131,1.4840815,1.8232169546716297,1.782
2019-02-24 10:54:00,1.9689530151362915,1.8216727275545594,1.886904067097097,1.7005408,1.7082978504176636,1.8834794597091848,1.7212630338785588,1.277675,1.6334222572322388,2.594
2019-02-24 10:55:00,2.3841320337404595,2.343690027301202,2.2784925149369872,2.2291155,2.153993731891094,2.299756204824521,2.172505171024,1.7472531,2.1550267995943413,2.391
2019-02-24 10:56:00,2.3130858448758564,2.2148175389110447,2.3197152703618618,2.0965343,2.0701098946347676,2.2427596101337994,2.2082787419047447,1.7348994,2.046163609386965,2.157
2019-02-24 10:57:00,2.21371797195778,2.160009466398306,2.006594766291117,2.0382116,1.955525432742692,2.1207235036509964,2.0560066282385643,1.6405188,1.9360556947361003,2.472
2019-02-24 10:58:00,2.3748481424538346,2.342738726774479,2.274649929492232,2.2441566,2.130394235440895,2.325206937718263,2.3253692973506856,1.8784858,2.1474123151985856,2.961
2019-02-24 10:59:00,2.6512213817336456,2.685033533184129,2.6572185204704106,2.608309,2.4203442207076447,2.621489290007211,2.4508446511180426,2.1746109,2.424521314213504,3.268
2019-02-24 11:00:00,2.8689258986755393,2.89973583241939,3.1924769487022973,2.8203478,2.651959746484377,2.83592001488239,2.9651107113235393,2.482474,2.595865338449099,2.624
2019-02-24 11:01:00,2.602383197589717,2.6218724078785898,2.7064790088807853,2.525393,2.3604190957983353,2.558959464021811,2.421003408030103,2.3613436,2.2686818254431107,2.702
2019-02-24 11:02:00,2.6441214325545115,2.7134348821085172,2.6029795375836127,2.6001651,2.4051881077406687,2.6524826131725714,2.616350732392963,2.4453657,2.375710749876289,2.748
2019-02-24 11:03:00,2.6652335116083097,2.7869894063957203,2.6823696745504253,2.6479185,2.4220367857629728,2.7264658261196626,2.4755024034646027,2.4621644,2.3974203058893155,3.495
2019-02-24 11:04:00,3.0694064548020474,3.1902468507368584,3.396572700450626,3.0775125,2.8629555156235806,3.103450739784982,3.040630862796739,2.7660599,2.743834917784225,3.361
2019-02-24 11:05:00,3.066502325200453,3.1131215917729382,3.574904466668385,3.0365725,2.8610145970815566,3.065827617981875,3.14587678199182,2.794626,2.7387487813466933,3.238
2019-02-24 11:06:00,3.055449534554701,3.114614361921869,3.2360988250163367,3.028712,2.83515792002223,3.027124599858668,3.044216411266106,2.885122,2.7525084506466198,2.879
2019-02-24 11:07:00,2.8896393803587976,2.9657130788709924,2.8823261792410446,2.8513849,2.6435687569609705,2.9117808875792432,2.7919785229616116,2.8477178,2.5922236470213953,3.481
2019-02-24 11:08:00,3.198226535474898,3.3547718109872773,3.246290518241201,3.1898613,2.9687579514142293,3.237477599647368,3.0800824935883755,3.0382755,2.9215882660504597,2.913
2019-02-24 11:09:00,2.9203284190398047,3.034890007505748,3.1471014994130337,2.895051,2.6793430255156347,2.9324058104551,3.043426925010556,2.8467305,2.5723965571623633,3.318
2019-02-24 11:10:00,3.137800165403305,3.1985600883327203,3.3213148721711705,3.0698652,2.9212545835856782,3.1476535861894943,3.0538550770360136,2.9141352,2.802132316816269,2.393
2019-02-24 11:11:00,2.657056181878686,2.7075540812544197,2.7127933005692286,2.5486696,2.406333058328271,2.6539662943037805,2.7823148928970673,2.6054506,2.272128432244897,2.455
2019-02-24 11:12:00,2.6435561814710233,2.715958875332204,2.446225702098078,2.5024343,2.3879509606763456,2.694863061367411,2.511817114104626,2.53017,2.35226279882637,2.2
2019-02-24 11:13:00,2.457779949200667,2.4650017156164137,2.371830834842635,2.27475,2.1977320366030106,2.4932920357502537,2.412622615103773,2.123466,2.1263602428560624,2.241
2019-02-24 11:14:00,2.426134018317161,2.405344049332884,2.2823924279645236,2.248253,2.171307949438987,2.4486583375087934,2.209676932273789,1.9544386,2.1162742656621316,3.377
2019-02-24 11:15:00,3.0049557039577213,2.888315873668252,3.239797887786792,2.8217354,2.800454551919147,3.0406771784681306,3.028328137135435,2.4233465,2.736712391122028,3.35
2019-02-24 11:16:00,3.0616506931183505,3.0030176606218726,3.181114543807298,2.8942468,2.8429359790680575,3.051149871118513,2.8608785811735022,2.623634,2.7950097915527987,3.602
2019-02-24 11:17:00,3.2626954565048503,3.225925297374794,3.2794618613832798,3.1382253,3.032638932228117,3.176067519847385,3.2460599731421698,2.9274008,3.0462910184860514,3.267
2019-02-24 11:18:00,3.151459357865135,3.1318199161331077,3.028133418256366,3.075778,2.9034372783973614,3.0732422272494295,2.9426703123830418,2.9985766,2.917314908631126,3.441
2019-02-24 11:19:00,3.2533405636700974,3.3879346390469447,3.1252904796622705,3.240952,3.0065706585797654,3.187921399112245,3.0908652113083064,3.1268632,3.0454738949689255,2.924
2019-02-24 11:20:00,2.992436735340757,3.114371388656971,3.0339468966590437,2.9515827,2.734699337193174,3.0004037532393277,2.756979452053155,2.9964073,2.6450091287581152,3.058
2019-02-24 11:21:00,3.0441852792731314,3.1507675375808115,3.130984859773179,2.96861,2.811966536902526,3.058585048663031,2.9187231024250777,2.9578655,2.674417374991515,2.419
2019-02-24 11:22:00,2.6900158357711215,2.7455445167086725,2.7984291327360995,2.557601,2.4480655622573275,2.6721622003523517,2.6495292599574207,2.614084,2.317366642961063,1.678
2019-02-24 11:23:00,2.2354156605135813,2.3186037845679497,2.0254629393374244,2.027509,1.9650635353457346,2.2859634282443144,2.018155517956127,2.179704,1.8567916981112376,1.921
2019-02-24 11:24:00,2.2615785666456047,2.2269302155163992,2.0630694975826644,2.00838,2.008339888667089,2.3183047996337853,2.0908215122103546,1.8442447,1.938606984232885,2.632
2019-02-24 11:25:00,2.573307758092244,2.473874272273915,2.5208064598426203,2.3820848,2.3368349130147292,2.628880604428129,2.354315984945755,1.9803265,2.3219285066121413,1.959
2019-02-24 11:26:00,2.218358871100127,2.0630996025752495,2.1022608004593426,1.911457,1.9544392791964404,2.2305230922541415,2.033633237015416,1.4652182,1.8858457771517627,2.956
2019-02-24 11:27:00,2.7425104951657255,2.573534236223683,2.581594359087096,2.4666402,2.50280040262117,2.689045623527612,2.6361016548222636,2.1784663,2.499831376055618,2.688
2019-02-24 11:28:00,2.6352991406881277,2.5181870744797665,2.439261993521634,2.4149544,2.389257604356951,2.5463618064056543,2.458692197825613,2.1359444,2.3695985619985525,2.754
2019-02-24 11:29:00,2.6888175509656813,2.6408851970865492,2.3721502787850626,2.5407515,2.4289448760236647,2.567609741182573,2.5145312145608814,2.2365818,2.4878271125043776,2.58
2019-02-24 11:30:00,2.610518361062801,2.5334962822254297,2.4817411818753587,2.4461505,2.3500546464631915,2.52948890762382,2.3786142168483573,2.217254,2.299830819101131,2.563
2019-02-24 11:31:00,2.5914939826860253,2.6117219399541955,2.4400487712185095,2.4903357,2.3393866008653466,2.523506802041407,2.3175278983710363,2.2048273,2.3298529571428124,2.168
2019-02-24 11:32:00,2.3654556290143374,2.354520821972032,2.2851983565239937,2.2208452,2.1066150681012514,2.3418448058832997,2.23089413422125,1.9018872,2.048170806550348,2.559
2019-02-24 11:33:00,2.550057747338667,2.5231323286028546,2.4908775900644655,2.4032698,2.3058303379758742,2.515792128755775,2.3887475717140476,2.0113902,2.2059606098874953,2.445
2019-02-24 11:34:00,2.4782572374752663,2.419300374369265,2.5468775016536567,2.3213038,2.2400193796566628,2.439218973868197,2.6017093588239186,1.8897918,2.1725040064266823,2.569
2019-02-24 11:35:00,2.5411903736300845,2.4801292252268237,2.483133150144728,2.3830261,2.2957744476504702,2.4980947955704953,2.400520299827133,1.951967,2.280021893710651,3.381
2019-02-24 11:36:00,2.987409537795317,2.9143886281006295,3.1330317651492052,2.8634498,2.771849816802275,2.9294589161743185,2.971375615977838,2.509061,2.7549480853111863,3.545
2019-02-24 11:37:00,3.1461990928600767,3.1655586812270156,3.3029406010625317,3.083555,2.9277471160839537,3.0666445979529717,2.9560092146314187,2.7880237,2.9112394905041197,3.665
2019-02-24 11:38:00,3.286018303464677,3.3288600896660436,3.4430236655698,3.2537959,3.0592276368844766,3.19163949143382,3.240146129167479,3.0208158,3.050524405072953,3.695
2019-02-24 11:39:00,3.375935895920466,3.4522760207893035,3.493965819163068,3.3815813,3.14808259773321,3.285802925201253,3.206952752360429,3.180343,3.121680362702082,3.13
2019-02-24 11:40:00,3.108340014197073,3.296029968784071,3.1133059007522235,3.136437,2.858649719931326,3.094872098859,3.0424659448042575,3.164909,2.8072123420016384,2.819
2019-02-24 11:41:00,2.931303010525138,3.104413488405043,2.93402976935028,2.895913,2.678575025143058,3.026713399504092,2.7632898590039403,3.056878,2.566270337643058,3.695
2019-02-24 11:42:00,3.3708076125730266,3.5272829278447273,3.707526452936846,3.3218834,3.1727065688718548,3.419794092805901,3.36520662941033,3.1649566,3.0121459609616985,3.197
2019-02-24 11:43:00,3.1368125878064195,3.251808066749319,3.5563775850642974,3.106456,2.9211844406811753,3.1484510649478286,3.265970275410845,3.02833,2.780931850501732,2.2
2019-02-24 11:44:00,2.610153316346453,2.6703358119658733,2.5637474160318523,2.4529169,2.350465654221819,2.696615667773275,2.4665236448775816,2.6399436,2.215950607148455,1.979
2019-02-24 11:45:00,2.419778037169632,2.42849306528812,2.175182955815307,2.1919224,2.157691168883499,2.4996570143286854,2.25703321781018,2.407036,2.087639021971878,2.82
2019-02-24 11:46:00,2.7713290545324343,2.822498870162082,2.620967009469585,2.6319518,2.5311914774755495,2.897992065487908,2.584690493642623,2.544415,2.5387224051336306,3.5
2019-02-24 11:47:00,3.135067814849127,3.1068391226741023,3.4436454809281414,2.9932585,2.918698185942877,3.2897229758349895,3.0001987961017176,2.6474943,2.8336986246330627,1.913
2019-02-24 11:48:00,2.3582214251863105,2.2987396211071145,2.295090438031717,2.0891273,2.0855227843629462,2.4162968143116865,2.0673134216668974,2.0527787,1.9448729888307197,2.209
2019-02-24 11:49:00,2.459541918385279,2.3786906067956544,2.0862638540373752,2.2005665,2.197285772907984,2.4836598561765815,2.2888189005644093,2.1923032,2.19430411015774,2.543
2019-02-24 11:50:00,2.581768536851631,2.6457803398917523,2.242985710446174,2.420769,2.3213327172257765,2.58747654284796,2.323220479813756,2.2559059,2.3886707070329054,2.599
2019-02-24 11:51:00,2.595955108308915,2.6101455415161134,2.440302147684163,2.4633052,2.3363640057088175,2.5768876265299436,2.3545316004426797,2.1848829,2.303305362367753,2.02
2019-02-24 11:52:00,2.291245090126175,2.1222414283938003,2.2682968937693553,2.0106013,2.0285745731584015,2.230594759012439,2.0614146154935398,1.6353445,1.8985346428147736,3.053
2019-02-24 11:53:00,2.812405373905639,2.728089043188376,2.72921505861068,2.6338341,2.591829087589721,2.710689891796702,2.6230171752802094,2.2657804,2.560395743702392,3.39
2019-02-24 11:54:00,3.0316311990266724,2.9931056269243332,3.1434144790573595,2.9180706,2.80985924353656,2.9672313136188855,2.9594445260180753,2.5882733,2.782036749029724,2.767
2019-02-24 11:55:00,2.7679486490720455,2.7398457760013546,2.659881734224419,2.6310003,2.509996674203271,2.6828098594902356,2.562273193884683,2.486171,2.474807045602197,1.692
2019-02-24 11:56:00,2.1962407484267388,2.151273553859339,1.9325126215773967,2.0270905,1.9126571073744927,2.1836934202075806,1.9884556166039178,2.153909,1.8276191606734429,2.445
2019-02-24 11:57:00,2.5063295576501434,2.637951857492027,2.2286517912705004,2.373721,2.2529702398706024,2.579824416376884,2.3246892556726015,2.3447766,2.2519183370996063,2.663
2019-02-24 11:58:00,2.582985532714421,2.590060575874029,2.6821077406579317,2.5051131,2.34179343028217,2.6412104165020303,2.495358933691492,2.2454648,2.2974099044337812,2.654
2019-02-24 11:59:00,2.602934415381371,2.540524509130833,2.7798249374542654,2.421685,2.3699780059270252,2.6189921298672214,2.4177475488577227,2.0526307,2.227701957266747,2.006
2019-02-24 12:00:00,2.2736687229769084,2.1287922266869987,2.25352923782922,2.0260139,2.023452000488505,2.2367509521858806,2.2912972898774076,1.76011,1.909832672943339,1.667
2019-02-24 12:01:00,2.046034616846418,2.005470705973972,1.6633678334495148,1.8465134,1.766521496195173,2.0371979811914507,1.8398014400797789,1.5298774,1.7488065189307687,2.589
2019-02-24 12:02:00,2.469569398384476,2.4748426638169514,2.2327342176063945,2.3323731,2.2192179693988803,2.4726743439081535,2.2824423178294775,1.9232602,2.193021012764359,1.882
2019-02-24 12:03:00,2.100273471477342,2.0358717079585036,2.0160794242844697,1.9003832,1.835671764018846,2.0502289552333886,1.79506647423892,1.4520237,1.7613922172811751,2.383
2019-02-24 12:04:00,2.3441655941511157,2.2540195252633475,2.296543505411913,2.123424,2.1077997990156176,2.2721216673498814,2.188405948389412,1.7252109,2.0617509193922046,2.865
2019-02-24 12:05:00,2.6221585859517056,2.517979267978101,2.6565730289325007,2.4327831,2.396768151686569,2.5475350018809486,2.398139133245684,2.1326199,2.396705447600265,2.36
2019-02-24 12:06:00,2.3902112918151213,2.381092888527905,2.1879442005602874,2.2548199,2.133170314337094,2.3071906105404345,2.112490366714913,1.8843837,2.1208238082183195,2.37
2019-02-24 12:07:00,2.4020542464841226,2.3359255213269146,2.230176219852143,2.2377865,2.1403543315518716,2.3438791831989905,2.219657953614324,1.9270391,2.0906409583676675,2.52
2019-02-24 12:08:00,2.4735963334299393,2.4829731149366348,2.3647607500018197,2.3713937,2.2276625622965165,2.436425664781539,2.238719621172868,1.9954703,2.2045519341684647,2.908
2019-02-24 12:09:00,2.6791352669316995,2.714601468717559,2.7735825261428038,2.625159,2.4502486626226174,2.6624140648433112,2.504655379152312,2.2194653,2.432493154199766,2.909
2019-02-24 12:10:00,2.7228074781760525,2.6987711262519083,2.9110300086472436,2.6232557,2.490356516109402,2.6953273807455527,2.546118078284827,2.2778463,2.3988824598655056,2.424
2019-02-24 12:11:00,2.5004712565515907,2.4914745614712315,2.5089081723394986,2.3893547,2.25501456099495,2.446085573922321,2.407566420119418,2.1347098,2.1723333819483193,1.88
2019-02-24 12:12:00,2.189506348519485,2.2223855588483397,1.9687757702941107,2.0640366,1.9210508431483913,2.2190534961641895,1.9710592705459744,1.8831154,1.869337138085525,2.759
2019-02-24 12:13:00,2.5983943473856828,2.6830339390793303,2.5267793634444207,2.5190392,2.360674573139467,2.6514182049426402,2.458126539065564,2.209879,2.2916194927256486,2.767
2019-02-24 12:14:00,2.616513926976121,2.614134877850368,2.848154583904322,2.530703,2.3871473860673076,2.6375828122648297,2.5205056189302857,2.153655,2.3199779581956035,3.17
2019-02-24 12:15:00,2.8658536432233315,2.8386230385758218,3.1219215287439095,2.7489035,2.652476405903385,2.859368994371555,2.7674962072245886,2.4250455,2.577118253513859,3.311
2019-02-24 12:16:00,3.004666731884308,2.959752088581612,3.2140555946617098,2.9036996,2.788813279201813,2.957964256854154,2.961111397590046,2.690341,2.7393619280360415,3.237
2019-02-24 12:17:00,3.021068707418385,3.0789035710152755,2.9667026925083784,3.0001469,2.783311024618092,2.9489638567962455,2.845722897330296,2.7998655,2.7854610833644298,3.386
2019-02-24 12:18:00,3.13083585406035,3.209317382491103,3.1847327007628445,3.1243138,2.8906901707717756,3.1128139903746104,3.0316680597687067,2.9425366,2.862465225703416,3.539
2019-02-24 12:19:00,3.24838636374308,3.3806536376866467,3.4270383918006875,3.2694862,3.0234558389170303,3.2197729378244735,3.06923220559822,3.0750601,2.9361250207407608,3.062
2019-02-24 12:20:00,3.0286746729777723,3.1651375498080663,3.2467856733968654,3.0269923,2.795571874515858,3.0053495540082746,3.0840318668810025,2.99917,2.6913040388987928,3.036
2019-02-24 12:21:00,3.0155006790227006,3.1176922234038265,3.12901989894936,2.9631808,2.782544507986934,3.054014227177674,2.899672344144045,2.950898,2.6763492965764115,3.539
2019-02-24 12:22:00,3.2791149095443037,3.390472292417837,3.5503602841381476,3.2371101,3.070781178846672,3.2898703894837813,3.370755181332227,3.0633476,2.98809237040551,2.706
2019-02-24 12:23:00,2.859127257890907,2.9689828369458446,2.9638207267478847,2.793983,2.6103782401754527,2.862727996600023,2.787154121186913,2.8321285,2.4899627910329967,2.371
2019-02-24 12:24:00,2.6460246800006764,2.6716511051567147,2.547407861379257,2.4853125,2.3907899616779225,2.7062028026027414,2.5062166868109728,2.547154,2.289104437691106,2.266
2019-02-24 12:25:00,2.533295150399494,2.573019820836599,2.393224213999407,2.3514576,2.2783849197628974,2.5760643626898685,2.332801360563139,2.3427856,2.214773889184284,2.215
2019-02-24 12:26:00,2.444013450871613,2.4453938275825218,2.2688420041468786,2.2745786,2.184449527989533,2.5041472663554463,2.2221586039313728,2.105861,2.154061411152985,1.816
2019-02-24 12:27:00,2.1875812417665754,2.0670247207323134,2.0335410218964207,1.92182,1.9184295541445051,2.20126453423637,1.9323515123086676,1.4638722,1.83310908142722,2.092
2019-02-24 12:28:00,2.27979572917494,2.120167167427647,2.087818803463313,2.0031793,2.0259145131257457,2.2499455964355835,2.0804463922883083,1.4804536,1.9966834416535777,2.597
2019-02-24 12:29:00,2.5156013031906665,2.362394033763149,2.3719071901393893,2.2769332,2.2732769509262623,2.4832808735644423,2.282721739810223,1.7815201,2.2962311764664234,1.91
2019-02-24 12:30:00,2.163819475884834,2.0315812101812982,1.8819498778070987,1.8892975,1.8918999869779736,2.071514604185841,1.8671027687869755,1.4213439,1.8889528949216992,2.352
2019-02-24 12:31:00,2.381194549678615,2.2377176606239755,2.1021776530084875,2.1279104,2.1207537232625993,2.2624216958969408,2.193203044490747,1.736564,2.1412732182729752,3.011
2019-02-24 12:32:00,2.731806560540261,2.643051720656749,2.638267754354408,2.5695033,2.4981296501398704,2.6325382689152077,2.485280136728424,2.1882968,2.5409458122492454,2.777
2019-02-24 12:33:00,2.6507059440520297,2.6246910401115975,2.5784961188575117,2.5165255,2.4025834903624546,2.553387150661031,2.3874947896473118,2.1831126,2.4183775291350376,3.47
2019-02-24 12:34:00,3.0656377147357095,3.007902361063791,3.1843260181691244,2.9460974,2.841930992476188,2.9499491021859314,2.9114626610369996,2.686843,2.751554138533317,2.892
2019-02-24 12:35:00,2.818309866668364,2.841108782079362,2.8353823771740823,2.760227,2.5782600276485885,2.721334667864146,2.657214211682819,2.6233761,2.511516892196318,1.849
2019-02-24 12:36:00,2.2668677830111372,2.4261515524152784,1.9627589113655657,2.1803842,1.9854909443270552,2.3010658654582543,1.9839015798974549,2.319371,1.924079563559233,2.064
2019-02-24 12:37:00,2.310648103523126,2.4079709218873844,2.1233345856833736,2.1592433,2.0493432481764464,2.4224488635644326,2.146704005644227,2.1938577,1.874744077491632,2.006
2019-02-24 12:38:00,2.207117473411167,2.2518878915166547,2.189217317130918,2.1003597,1.9604426973338964,2.272829353390352,2.018701466118428,1.9583118,1.8697182291026953,2.54
2019-02-24 12:39:00,2.4510712829463674,2.4182059018302424,2.6690697321638566,2.300471,2.232594987475176,2.5055017738854755,2.343876847274182,1.8306679,2.1295829025142385,2.572
2019-02-24 12:40:00,2.4951667420269468,2.344279496659188,2.6517646591660493,2.2457054,2.2695521942974546,2.500522641814895,2.3549606074779947,1.8542564,2.184828960120819,2.006
